Timestamp	Attitude.YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.W (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm00 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm01 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm02 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm10 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm11 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm12 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm20 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm21 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm22 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.X (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Y (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Z (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Temperature (C) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Pressure (kPa) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Latitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Longitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Altitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTow (s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTowNs (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsWeek (week) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimestampLocalTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPosition.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityUncertainty (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimeUncertainty (sec) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	NumberOfSatellites (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	ImuStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	VpeStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Mode (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Error (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SensorSaturation (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeStartup (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeSyncIn (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SyncInCount (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.X (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Y (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Z (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGpsPps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeUtc (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedAttitudeUncertainty (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)
0.022	-7.812800E+01	-2.227000E+00	-2.350000E-01	-7.812800E+01	-2.227000E+00	-2.350000E-01																	-4.180000E-01	+1.650000E-01	-9.959000E+00	+7.470000E-02	+5.014000E-01	-7.576000E-01	-4.406045E-02	-3.151841E-01	+4.933166E-02																																																																																																		
0.045	-7.812600E+01	-2.223000E+00	-2.350000E-01	-7.812600E+01	-2.223000E+00	-2.350000E-01																	-2.640000E-01	+9.700000E-02	-9.285000E+00	+7.670000E-02	+5.025000E-01	-7.591000E-01	+2.035719E-01	+2.344543E-01	+2.291831E-03																																																																																																		
0.070	-7.812500E+01	-2.228000E+00	-2.360000E-01	-7.812500E+01	-2.228000E+00	-2.360000E-01																	-2.980000E-01	+1.380000E-01	-1.000900E+01	+7.470000E-02	+5.047000E-01	-7.576000E-01	-5.471747E-02	-8.502694E-02	+2.784575E-02																																																																																																		
0.095	-7.812600E+01	-2.227000E+00	-2.350000E-01	-7.812600E+01	-2.227000E+00	-2.350000E-01																	-4.150000E-01	+2.050000E-01	-9.913000E+00	+7.570000E-02	+5.036000E-01	-7.616000E-01	+2.005352E-03	-2.056346E-01	+3.707037E-02																																																																																																		
0.120	-7.812600E+01	-2.225000E+00	-2.340000E-01	-7.812600E+01	-2.225000E+00	-2.340000E-01																	-2.430000E-01	+6.800000E-02	-9.291000E+00	+7.570000E-02	+5.047000E-01	-7.577000E-01	+1.594542E-01	+1.256496E-01	+1.019865E-02																																																																																																		
0.146	-7.812600E+01	-2.228000E+00	-2.340000E-01	-7.812600E+01	-2.228000E+00	-2.340000E-01																	-2.940000E-01	+1.400000E-01	-9.919000E+00	+7.680000E-02	+5.058000E-01	-7.591000E-01	+7.070299E-02	-7.797956E-02	-8.708958E-03																																																																																																		
0.171	-7.812500E+01	-2.227000E+00	-2.330000E-01	-7.812500E+01	-2.227000E+00	-2.330000E-01																	-4.310000E-01	+1.400000E-01	-9.970000E+00	+7.360000E-02	+5.025000E-01	-7.614000E-01	-5.397263E-02	-2.228806E-01	+7.660446E-02																																																																																																		
0.196	-7.812500E+01	-2.224000E+00	-2.320000E-01	-7.812500E+01	-2.224000E+00	-2.320000E-01																	-2.630000E-01	+9.200000E-02	-9.337000E+00	+7.470000E-02	+5.025000E-01	-7.577000E-01	+1.491409E-01	+1.686788E-01	-3.042406E-02																																																																																																		
0.221	-7.812500E+01	-2.227000E+00	-2.340000E-01	-7.812500E+01	-2.227000E+00	-2.340000E-01																	-2.810000E-01	+9.600000E-02	-9.753000E+00	+7.570000E-02	+5.003000E-01	-7.603000E-01	+6.823927E-02	-3.735685E-02	-2.406423E-02																																																																																																		
0.246	-7.812400E+01	-2.227000E+00	-2.330000E-01	-7.812400E+01	-2.227000E+00	-2.330000E-01																	-4.320000E-01	+1.800000E-01	-1.000000E+01	+7.770000E-02	+4.991000E-01	-7.617000E-01	+3.999246E-02	-2.051189E-01	+2.618417E-02																																																																																																		
0.270	-7.812100E+01	-2.226000E+00	-2.330000E-01	-7.812100E+01	-2.226000E+00	-2.330000E-01																	-2.650000E-01	+1.100000E-01	-9.317000E+00	+7.670000E-02	+5.014000E-01	-7.565000E-01	+1.446718E-01	+4.520637E-02	+2.234535E-03																																																																																																		
0.296	-7.812000E+01	-2.228000E+00	-2.340000E-01	-7.812000E+01	-2.228000E+00	-2.340000E-01																	-2.870000E-01	+1.340000E-01	-9.722000E+00	+7.470000E-02	+5.025000E-01	-7.577000E-01	+1.231859E-01	+9.241809E-02	-6.205133E-02																																																																																																		
0.320	-7.812000E+01	-2.226000E+00	-2.320000E-01	-7.812000E+01	-2.226000E+00	-2.320000E-01																	-4.260000E-01	+1.240000E-01	-1.006700E+01	+7.360000E-02	+5.014000E-01	-7.640000E-01	-5.213916E-03	-1.396871E-01	+8.262052E-02																																																																																																		
0.345	-7.811901E+01	-2.223000E+00	-2.320000E-01	-7.811901E+01	-2.223000E+00	-2.320000E-01																	-3.130000E-01	+1.180000E-01	-9.363000E+00	+7.780000E-02	+5.025000E-01	-7.604000E-01	+1.538392E-01	+8.932412E-02	-2.910626E-02																																																																																																		
0.370	-7.811800E+01	-2.227000E+00	-2.330000E-01	-7.811800E+01	-2.227000E+00	-2.330000E-01																	-3.050000E-01	+1.240000E-01	-9.691000E+00	+7.670000E-02	+5.036000E-01	-7.578000E-01	+7.912547E-02	+1.428384E-01	+4.251347E-02																																																																																																		
0.395	-7.811800E+01	-2.225000E+00	-2.320000E-01	-7.811800E+01	-2.225000E+00	-2.320000E-01																	-4.030000E-01	+1.730000E-01	-1.007600E+01	+7.360000E-02	+5.048000E-01	-7.589000E-01	+4.514907E-02	-1.116122E-01	+3.884654E-02																																																																																																		
0.420	-7.811800E+01	-2.223000E+00	-2.330000E-01	-7.811800E+01	-2.223000E+00	-2.330000E-01																	-2.860000E-01	+1.320000E-01	-9.442000E+00	+7.260000E-02	+5.014000E-01	-7.601000E-01	+5.483206E-02	-4.721172E-02	+2.750198E-03																																																																																																		
0.445	-7.811800E+01	-2.226000E+00	-2.330000E-01	-7.811800E+01	-2.226000E+00	-2.330000E-01																	-3.000000E-01	+1.570000E-01	-9.682000E+00	+7.570000E-02	+5.058000E-01	-7.577000E-01	+1.649546E-01	+2.182396E-01	-7.563043E-03																																																																																																		
0.470	-7.811700E+01	-2.226000E+00	-2.320000E-01	-7.811700E+01	-2.226000E+00	-2.320000E-01																	-3.850000E-01	+1.190000E-01	-1.014200E+01	+7.880000E-02	+5.047000E-01	-7.567000E-01	-1.535527E-02	-1.748667E-01	+3.036676E-03																																																																																																		
0.495	-7.811500E+01	-2.222000E+00	-2.310000E-01	-7.811500E+01	-2.222000E+00	-2.310000E-01																	-2.780000E-01	+1.160000E-01	-9.509000E+00	+7.680000E-02	+5.036000E-01	-7.578000E-01	+1.004968E-01	+6.422857E-02	-2.137133E-02																																																																																																		
0.520	-7.811300E+01	-2.225000E+00	-2.320000E-01	-7.811300E+01	-2.225000E+00	-2.320000E-01																	-2.980000E-01	+5.500000E-02	-9.599000E+00	+7.470000E-02	+5.036000E-01	-7.590000E-01	+9.935088E-02	+1.347024E-01	+3.861736E-02																																																																																																		
0.545	-7.811300E+01	-2.225000E+00	-2.320000E-01	-7.811300E+01	-2.225000E+00	-2.320000E-01																	-4.170000E-01	+1.650000E-01	-1.017700E+01	+7.470000E-02	+5.047000E-01	-7.615000E-01	+3.432017E-02	-1.189460E-01	+4.898789E-02																																																																																																		
0.570	-7.811400E+01	-2.222000E+00	-2.310000E-01	-7.811400E+01	-2.222000E+00	-2.310000E-01																	-3.070000E-01	+9.200000E-02	-9.459000E+00	+7.680000E-02	+5.036000E-01	-7.565000E-01	+1.201492E-01	-2.624147E-02	-1.191752E-02																																																																																																		
0.595	-7.811400E+01	-2.226000E+00	-2.320000E-01	-7.811400E+01	-2.226000E+00	-2.320000E-01																	-2.800000E-01	+8.900000E-02	-9.617000E+00	+7.570000E-02	+5.036000E-01	-7.590000E-01	+1.749813E-01	+9.757472E-02	-7.448451E-03																																																																																																		
0.621	-7.811200E+01	-2.226000E+00	-2.310000E-01	-7.811200E+01	-2.226000E+00	-2.310000E-01																	-4.190000E-01	+1.140000E-01	-1.020500E+01	+7.470000E-02	+5.014000E-01	-7.564000E-01	-9.562666E-02	-1.331554E-01	+8.554260E-02																																																																																																		
0.645	-7.811100E+01	-2.222000E+00	-2.310000E-01	-7.811100E+01	-2.222000E+00	-2.310000E-01																	-3.150000E-01	+1.300000E-01	-9.507000E+00	+7.470000E-02	+5.036000E-01	-7.577000E-01	+3.821629E-02	-3.042406E-02	-1.312073E-02																																																																																																		
0.670	-7.811100E+01	-2.226000E+00	-2.320000E-01	-7.811100E+01	-2.226000E+00	-2.320000E-01																	-3.260000E-01	+1.160000E-01	-9.674000E+00	+7.570000E-02	+5.014000E-01	-7.539000E-01	+1.049659E-01	+1.916544E-01	+1.415206E-02																																																																																																		
0.695	-7.811000E+01	-2.226000E+00	-2.320000E-01	-7.811000E+01	-2.226000E+00	-2.320000E-01																	-3.710000E-01	+1.490000E-01	-1.022400E+01	+7.470000E-02	+5.014000E-01	-7.590000E-01	-4.291454E-02	-1.192898E-01	+2.733009E-02																																																																																																		
0.721	-7.811000E+01	-2.223000E+00	-2.320000E-01	-7.811000E+01	-2.223000E+00	-2.320000E-01																	-3.050000E-01	+1.400000E-01	-9.554000E+00	+7.670000E-02	+5.025000E-01	-7.578000E-01	+3.684119E-02	-8.880846E-02	-3.002299E-02																																																																																																		
0.745	-7.811100E+01	-2.226000E+00	-2.320000E-01	-7.811100E+01	-2.226000E+00	-2.320000E-01																	-2.970000E-01	+1.530000E-01	-9.692000E+00	+7.570000E-02	+5.014000E-01	-7.565000E-01	+1.557872E-01	+2.147446E-01	+5.448829E-02																																																																																																		
0.770	-7.811100E+01	-2.227000E+00	-2.310000E-01	-7.811100E+01	-2.227000E+00	-2.310000E-01																	-3.640000E-01	+9.700000E-02	-1.027100E+01	+7.570000E-02	+5.047000E-01	-7.590000E-01	-4.555014E-02	-1.055388E-01	-5.557690E-03																																																																																																		
0.795	-7.811300E+01	-2.223000E+00	-2.290000E-01	-7.811300E+01	-2.223000E+00	-2.290000E-01																	-3.010000E-01	+1.450000E-01	-9.517000E+00	+7.570000E-02	+5.014000E-01	-7.578000E-01	+8.061516E-02	-1.410622E-01	-6.594744E-02																																																																																																		
0.820	-7.811500E+01	-2.226000E+00	-2.300000E-01	-7.811500E+01	-2.226000E+00	-2.300000E-01																	-3.000000E-01	+8.900000E-02	-9.547000E+00	+7.670000E-02	+5.047000E-01	-7.604000E-01	+1.624335E-01	+2.920366E-01	+1.443854E-02																																																																																																		
0.845	-7.811200E+01	-2.226000E+00	-2.300000E-01	-7.811200E+01	-2.226000E+00	-2.300000E-01																	-3.710000E-01	+1.280000E-01	-1.025500E+01	+7.570000E-02	+5.025000E-01	-7.616000E-01	-6.239511E-02	-4.887330E-02	+1.747521E-02																																																																																																		
0.871	-7.811100E+01	-2.222000E+00	-2.280000E-01	-7.811100E+01	-2.222000E+00	-2.280000E-01																	-3.030000E-01	+1.140000E-01	-9.584000E+00	+7.780000E-02	+5.047000E-01	-7.617000E-01	+1.368796E-01	-2.121663E-01	+4.291454E-02																																																																																																		
0.895	-7.810800E+01	-2.225000E+00	-2.280000E-01	-7.810800E+01	-2.225000E+00	-2.280000E-01																	-3.290000E-01	+1.350000E-01	-9.591000E+00	+7.470000E-02	+5.048000E-01	-7.590000E-01	+1.561883E-01	+2.731863E-01	+4.555014E-02																																																																																																		
0.921	-7.810700E+01	-2.226000E+00	-2.280000E-01	-7.810700E+01	-2.226000E+00	-2.280000E-01																	-3.760000E-01	+9.600000E-02	-1.027500E+01	+7.470000E-02	+5.036000E-01	-7.590000E-01	-7.339589E-02	-4.549285E-02	+5.019110E-02																																																																																																		
0.946	-7.810800E+01	-2.223000E+00	-2.270000E-01	-7.810800E+01	-2.223000E+00	-2.270000E-01																	-2.920000E-01	+1.420000E-01	-9.574000E+00	+7.780000E-02	+5.047000E-01	-7.617000E-01	+4.847223E-02	-2.299280E-01	+1.942327E-02																																																																																																		
0.971	-7.810700E+01	-2.226000E+00	-2.280000E-01	-7.810700E+01	-2.226000E+00	-2.280000E-01																	-3.060000E-01	+1.040000E-01	-9.638000E+00	+7.570000E-02	+5.014000E-01	-7.578000E-01	+1.369369E-01	+2.083847E-01	+1.415206E-02																																																																																																		
0.996	-7.810800E+01	-2.228000E+00	-2.290000E-01	-7.810800E+01	-2.228000E+00	-2.290000E-01																	-3.690000E-01	+1.230000E-01	-1.029000E+01	+7.360000E-02	+5.025000E-01	-7.602000E-01	-1.301760E-01	-1.133310E-01	-3.810169E-02																																																																																																		
1.024	-7.810900E+01	-2.225000E+00	-2.270000E-01	-7.810900E+01	-2.225000E+00	-2.270000E-01																	-3.030000E-01	+1.130000E-01	-9.597000E+00	+7.880000E-02	+5.036000E-01	-7.580000E-01	+4.469071E-02	-2.284383E-01	-2.939274E-02																																																																																																		
1.046	-7.810900E+01	-2.228000E+00	-2.280000E-01	-7.810900E+01	-2.228000E+00	-2.280000E-01																	-3.520000E-01	+1.160000E-01	-9.649000E+00	+7.570000E-02	+5.003000E-01	-7.578000E-01	+5.213916E-02	+2.978807E-01	-3.351803E-02																																																																																																		
1.071	-7.810700E+01	-2.230000E+00	-2.290000E-01	-7.810700E+01	-2.230000E+00	-2.290000E-01																	-3.690000E-01	+1.270000E-01	-1.025700E+01	+7.670000E-02	+5.047000E-01	-7.604000E-01	-7.213539E-02	-9.705905E-02	+1.140186E-01																																																																																																		
1.096	-7.810600E+01	-2.226000E+00	-2.280000E-01	-7.810600E+01	-2.226000E+00	-2.280000E-01																	-3.190000E-01	+1.360000E-01	-9.495000E+00	+7.670000E-02	+5.025000E-01	-7.578000E-01	+5.746766E-02	-2.030562E-01	-2.160051E-02																																																																																																		
1.121	-7.810600E+01	-2.230000E+00	-2.310000E-01	-7.810600E+01	-2.230000E+00	-2.310000E-01																	-3.630000E-01	+1.050000E-01	-9.591000E+00	+7.570000E-02	+5.014000E-01	-7.565000E-01	+6.921330E-02	+3.159289E-01	+2.171510E-02																																																																																																		
1.146	-7.810501E+01	-2.231000E+00	-2.300000E-01	-7.810501E+01	-2.231000E+00	-2.300000E-01																	-3.850000E-01	+1.740000E-01	-1.027900E+01	+7.360000E-02	+5.025000E-01	-7.602000E-01	-2.303290E-02	-8.657392E-02	+3.071054E-02																																																																																																		
1.171	-7.810501E+01	-2.226000E+00	-2.290000E-01	-7.810501E+01	-2.226000E+00	-2.290000E-01																	-2.730000E-01	+1.460000E-01	-9.554000E+00	+7.360000E-02	+5.014000E-01	-7.576000E-01	+2.509555E-02	-2.019103E-01	-1.890761E-03																																																																																																		
1.196	-7.810700E+01	-2.228000E+00	-2.290000E-01	-7.810700E+01	-2.228000E+00	-2.290000E-01																	-3.170000E-01	+1.400000E-01	-9.634000E+00	+7.460000E-02	+5.014000E-01	-7.616000E-01	+1.686215E-01	+2.747333E-01	+1.438124E-02																																																																																																		
1.221	-7.810600E+01	-2.231000E+00	-2.280000E-01	-7.810600E+01	-2.231000E+00	-2.280000E-01																	-3.580000E-01	+1.060000E-01	-1.033700E+01	+7.370000E-02	+5.059000E-01	-7.564000E-01	-7.328130E-02	-1.420362E-01	+4.938896E-02																																																																																																		
1.246	-7.810400E+01	-2.227000E+00	-2.270000E-01	-7.810400E+01	-2.227000E+00	-2.270000E-01																	-2.600000E-01	+1.520000E-01	-9.590000E+00	+7.770000E-02	+5.025000E-01	-7.631000E-01	+7.064569E-02	-2.130257E-01	+6.531719E-03																																																																																																		
1.271	-7.810501E+01	-2.229000E+00	-2.270000E-01	-7.810501E+01	-2.229000E+00	-2.270000E-01																	-2.920000E-01	+1.010000E-01	-9.555000E+00	+7.570000E-02	+5.003000E-01	-7.616000E-01	+8.789173E-02	+2.412152E-01	-7.299483E-02																																																																																																		
1.296	-7.810300E+01	-2.231000E+00	-2.270000E-01	-7.810300E+01	-2.231000E+00	-2.270000E-01																	-3.780000E-01	+1.030000E-01	-1.038000E+01	+7.570000E-02	+5.036000E-01	-7.604000E-01	-1.237589E-01	-1.400309E-01	-1.432395E-02																																																																																																		
1.321	-7.810400E+01	-2.227000E+00	-2.260000E-01	-7.810400E+01	-2.227000E+00	-2.260000E-01																	-2.860000E-01	+1.160000E-01	-9.630000E+00	+7.470000E-02	+5.025000E-01	-7.577000E-01	+1.031324E-03	-3.548328E-01	-2.011082E-02																																																																																																		
