Timestamp	Attitude.YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.W (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm00 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm01 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm02 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm10 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm11 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm12 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm20 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm21 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm22 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.X (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Y (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Z (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Temperature (C) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Pressure (kPa) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Latitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Longitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Altitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTow (s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTowNs (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsWeek (week) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimestampLocalTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPosition.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityUncertainty (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimeUncertainty (sec) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	NumberOfSatellites (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	ImuStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	VpeStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Mode (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Error (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SensorSaturation (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeStartup (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeSyncIn (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SyncInCount (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.X (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Y (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Z (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGpsPps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeUtc (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedAttitudeUncertainty (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)
0.014	+6.141400E+01	-8.050000E-01	+1.459000E+00	+6.141400E+01	-8.050000E-01	+1.459000E+00																	-1.710000E-01	-1.900000E-01	-9.813000E+00	+3.013000E-01	+2.677000E-01	-9.060000E-01	+1.542402E-01	-5.832710E-02	-1.667307E-02																																																																																																		
0.039	+6.141400E+01	-8.060000E-01	+1.457000E+00	+6.141400E+01	-8.060000E-01	+1.457000E+00																	-1.830000E-01	-3.170000E-01	-9.535000E+00	+2.993000E-01	+2.700000E-01	-9.046000E-01	-6.359832E-03	-1.455313E-02	-5.855629E-02																																																																																																		
0.064	+6.141300E+01	-8.070000E-01	+1.456000E+00	+6.141300E+01	-8.070000E-01	+1.456000E+00																	-8.200000E-02	-2.230000E-01	-9.905000E+00	+2.992000E-01	+2.644000E-01	-9.072000E-01	-9.585584E-02	-2.337668E-02	+2.394964E-02																																																																																																		
0.089	+6.141300E+01	-8.040000E-01	+1.458000E+00	+6.141300E+01	-8.040000E-01	+1.458000E+00																	-1.920000E-01	-1.880000E-01	-9.862000E+00	+2.993000E-01	+2.667000E-01	-9.059000E-01	+2.910626E-02	-7.597420E-02	-2.979381E-03																																																																																																		
0.114	+6.141500E+01	-8.050000E-01	+1.457000E+00	+6.141500E+01	-8.050000E-01	+1.457000E+00																	-1.390000E-01	-2.790000E-01	-9.593000E+00	+2.962000E-01	+2.689000E-01	-9.057000E-01	+1.859821E-01	-2.463718E-02	-3.580986E-02																																																																																																		
0.139	+6.141500E+01	-8.080001E-01	+1.457000E+00	+6.141500E+01	-8.080001E-01	+1.457000E+00																	-8.100000E-02	-2.840000E-01	-9.946000E+00	+2.972000E-01	+2.667000E-01	-9.032000E-01	-3.254400E-02	-6.451505E-02	+2.635606E-02																																																																																																		
0.164	+6.141400E+01	-8.050000E-01	+1.459000E+00	+6.141400E+01	-8.050000E-01	+1.459000E+00																	-1.990000E-01	-1.950000E-01	-9.908000E+00	+2.972000E-01	+2.689000E-01	-9.096000E-01	+9.081381E-02	-4.864412E-02	-6.308265E-02																																																																																																		
0.189	+6.141300E+01	-8.070000E-01	+1.457000E+00	+6.141300E+01	-8.070000E-01	+1.457000E+00																	-1.450000E-01	-3.300000E-01	-9.597000E+00	+2.962000E-01	+2.667000E-01	-9.070000E-01	+1.076015E-01	-4.979003E-02	-2.016811E-02																																																																																																		
0.214	+6.141300E+01	-8.080001E-01	+1.457000E+00	+6.141300E+01	-8.080001E-01	+1.457000E+00																	-5.900000E-02	-2.630000E-01	-9.914000E+00	+2.982000E-01	+2.667000E-01	-9.058000E-01	-9.877792E-02	+6.760902E-02	+1.489690E-02																																																																																																		
0.239	+6.141300E+01	-8.060000E-01	+1.458000E+00	+6.141300E+01	-8.060000E-01	+1.458000E+00																	-2.150000E-01	-1.860000E-01	-9.885000E+00	+2.962000E-01	+2.678000E-01	-9.095000E-01	+7.070299E-02	-1.110965E-01	+1.443854E-02																																																																																																		
0.264	+6.141400E+01	-8.060000E-01	+1.457000E+00	+6.141400E+01	-8.060000E-01	+1.457000E+00																	-1.610000E-01	-2.410000E-01	-9.610000E+00	+2.993000E-01	+2.700000E-01	-9.046000E-01	+1.001530E-01	-5.993139E-02	-8.594367E-03																																																																																																		
0.289	+6.141300E+01	-8.070000E-01	+1.456000E+00	+6.141300E+01	-8.070000E-01	+1.456000E+00																	-7.000000E-02	-2.850000E-01	-9.905000E+00	+2.972000E-01	+2.656000E-01	-9.083000E-01	-1.003249E-01	+2.045459E-02	+7.391155E-03																																																																																																		
0.314	+6.141300E+01	-8.050000E-01	+1.459000E+00	+6.141300E+01	-8.050000E-01	+1.459000E+00																	-2.010000E-01	-1.680000E-01	-9.932000E+00	+2.962000E-01	+2.678000E-01	-9.057000E-01	+7.522936E-02	-1.356191E-01	-4.509178E-02																																																																																																		
0.339	+6.141300E+01	-8.060000E-01	+1.457000E+00	+6.141300E+01	-8.060000E-01	+1.457000E+00																	-1.460000E-01	-2.990000E-01	-9.619000E+00	+2.972000E-01	+2.689000E-01	-9.019000E-01	+6.606204E-02	-1.718873E-01	+1.042783E-02																																																																																																		
0.364	+6.141300E+01	-8.080001E-01	+1.457000E+00	+6.141300E+01	-8.080001E-01	+1.457000E+00																	-6.500000E-02	-2.620000E-01	-9.836000E+00	+2.962000E-01	+2.678000E-01	-9.044000E-01	-1.112684E-01	+1.081171E-01	+1.300614E-02																																																																																																		
0.389	+6.141000E+01	-8.070000E-01	+1.459000E+00	+6.141000E+01	-8.070000E-01	+1.459000E+00																	-2.000000E-01	-2.170000E-01	-9.898000E+00	+2.951000E-01	+2.678000E-01	-9.069000E-01	+5.339967E-02	-1.004395E-01	-3.151268E-02																																																																																																		
0.414	+6.140900E+01	-8.080001E-01	+1.457000E+00	+6.140900E+01	-8.080001E-01	+1.457000E+00																	-1.740000E-01	-2.830000E-01	-9.627000E+00	+2.972000E-01	+2.700000E-01	-9.070000E-01	+8.021409E-04	-2.015093E-01	-2.406423E-02																																																																																																		
0.439	+6.141000E+01	-8.100000E-01	+1.457000E+00	+6.141000E+01	-8.100000E-01	+1.457000E+00																	-8.800000E-02	-2.910000E-01	-9.760000E+00	+2.972000E-01	+2.667000E-01	-9.032000E-01	-8.651663E-02	+1.882739E-01	+6.955708E-02																																																																																																		
0.464	+6.141000E+01	-8.080001E-01	+1.459000E+00	+6.141000E+01	-8.080001E-01	+1.459000E+00																	-1.890000E-01	-1.910000E-01	-9.955000E+00	+2.982000E-01	+2.678000E-01	-9.058000E-01	+1.449583E-02	-1.424946E-01	+1.999623E-02																																																																																																		
0.489	+6.141100E+01	-8.090000E-01	+1.458000E+00	+6.141100E+01	-8.090000E-01	+1.458000E+00																	-2.140000E-01	-2.720000E-01	-9.624000E+00	+2.972000E-01	+2.678000E-01	-9.045000E-01	+6.577556E-02	-1.968110E-01	+2.194428E-02																																																																																																		
0.514	+6.141100E+01	-8.090000E-01	+1.457000E+00	+6.141100E+01	-8.090000E-01	+1.457000E+00																	-8.000000E-02	-2.780000E-01	-9.751000E+00	+2.982000E-01	+2.667000E-01	-9.071000E-01	-1.068566E-01	+2.702069E-01	+3.397640E-02																																																																																																		
0.539	+6.141000E+01	-8.080001E-01	+1.457000E+00	+6.141000E+01	-8.080001E-01	+1.457000E+00																	-1.980000E-01	-2.180000E-01	-1.003200E+01	+2.983000E-01	+2.700000E-01	-9.045000E-01	-1.200347E-01	-1.563602E-01	+5.580609E-02																																																																																																		
0.564	+6.141000E+01	-8.100000E-01	+1.457000E+00	+6.141000E+01	-8.100000E-01	+1.457000E+00																	-2.010000E-01	-2.420000E-01	-9.605000E+00	+2.982000E-01	+2.656000E-01	-9.084000E-01	+7.591691E-02	-1.072004E-01	-3.804440E-02																																																																																																		
0.589	+6.141100E+01	-8.110000E-01	+1.456000E+00	+6.141100E+01	-8.110000E-01	+1.456000E+00																	-8.800000E-02	-2.970000E-01	-9.744000E+00	+3.003000E-01	+2.666000E-01	-9.060000E-01	-2.263183E-02	+2.780564E-01	+3.632552E-02																																																																																																		
0.614	+6.141200E+01	-8.100000E-01	+1.458000E+00	+6.141200E+01	-8.100000E-01	+1.458000E+00																	-1.760000E-01	-1.850000E-01	-1.005300E+01	+2.952000E-01	+2.689000E-01	-9.056000E-01	-1.675329E-01	-1.920554E-01	-4.010705E-03																																																																																																		
0.639	+6.141200E+01	-8.100000E-01	+1.457000E+00	+6.141200E+01	-8.100000E-01	+1.457000E+00																	-2.180000E-01	-2.530000E-01	-9.619000E+00	+2.972000E-01	+2.689000E-01	-9.045000E-01	+8.307888E-02	-1.100079E-02	+1.289155E-02																																																																																																		
0.664	+6.141100E+01	-8.100000E-01	+1.456000E+00	+6.141100E+01	-8.100000E-01	+1.456000E+00																	-8.500000E-02	-2.790000E-01	-9.752000E+00	+3.003000E-01	+2.655000E-01	-9.047000E-01	-7.752119E-02	+3.568381E-01	+1.569904E-02																																																																																																		
0.689	+6.141300E+01	-8.090000E-01	+1.457000E+00	+6.141300E+01	-8.090000E-01	+1.457000E+00																	-1.550000E-01	-2.140000E-01	-1.007600E+01	+2.972000E-01	+2.678000E-01	-9.057000E-01	-1.406611E-01	-1.559591E-01	-1.970975E-02																																																																																																		
0.714	+6.141300E+01	-8.100000E-01	+1.457000E+00	+6.141300E+01	-8.100000E-01	+1.457000E+00																	-2.150000E-01	-2.360000E-01	-9.598000E+00	+2.983000E-01	+2.711000E-01	-9.071000E-01	+1.544121E-01	-7.213539E-02	-5.477477E-02																																																																																																		
0.739	+6.141200E+01	-8.100000E-01	+1.455000E+00	+6.141200E+01	-8.100000E-01	+1.455000E+00																	-1.190000E-01	-3.240000E-01	-9.697000E+00	+2.972000E-01	+2.667000E-01	-9.083000E-01	-3.741415E-02	+3.853141E-01	-2.137133E-02																																																																																																		
0.764	+6.141100E+01	-8.090000E-01	+1.457000E+00	+6.141100E+01	-8.090000E-01	+1.457000E+00																	-1.730000E-01	-1.690000E-01	-1.003100E+01	+2.962000E-01	+2.700000E-01	-9.082000E-01	-1.642670E-01	-2.165780E-01	-2.635606E-03																																																																																																		
0.789	+6.141100E+01	-8.090000E-01	+1.458000E+00	+6.141100E+01	-8.090000E-01	+1.458000E+00																	-1.910000E-01	-2.720000E-01	-9.548000E+00	+2.972000E-01	+2.656000E-01	-9.032000E-01	+1.347597E-01	-4.532096E-02	-3.374721E-02																																																																																																		
0.814	+6.141300E+01	-8.080001E-01	+1.456000E+00	+6.141300E+01	-8.080001E-01	+1.456000E+00																	-1.000000E-01	-3.460000E-01	-9.652000E+00	+2.962000E-01	+2.678000E-01	-9.044000E-01	-8.296429E-02	+3.597029E-01	+6.881223E-02																																																																																																		
0.839	+6.141300E+01	-8.080001E-01	+1.458000E+00	+6.141300E+01	-8.080001E-01	+1.458000E+00																	-1.400000E-01	-2.360000E-01	-1.005400E+01	+2.962000E-01	+2.689000E-01	-9.044000E-01	-1.500576E-01	-2.083847E-01	+4.956085E-02																																																																																																		
0.865	+6.141300E+01	-8.080001E-01	+1.458000E+00	+6.141300E+01	-8.080001E-01	+1.458000E+00																	-2.090000E-01	-2.600000E-01	-9.569000E+00	+2.993000E-01	+2.678000E-01	-9.072000E-01	+1.391715E-01	-6.428587E-02	+2.521014E-02																																																																																																		
0.889	+6.141400E+01	-8.080001E-01	+1.455000E+00	+6.141400E+01	-8.080001E-01	+1.455000E+00																	-7.100000E-02	-3.770000E-01	-9.638000E+00	+2.993000E-01	+2.667000E-01	-9.046000E-01	-1.154510E-01	+4.146496E-01	+1.135602E-01																																																																																																		
0.914	+6.141600E+01	-8.080001E-01	+1.455000E+00	+6.141600E+01	-8.080001E-01	+1.455000E+00																	-1.300000E-01	-2.070000E-01	-1.014500E+01	+2.982000E-01	+2.678000E-01	-9.071000E-01	-2.555392E-01	-2.475178E-01	+4.463341E-02																																																																																																		
0.940	+6.141800E+01	-8.080001E-01	+1.454000E+00	+6.141800E+01	-8.080001E-01	+1.454000E+00																	-2.420000E-01	-2.210000E-01	-9.605000E+00	+2.982000E-01	+2.700000E-01	-9.071000E-01	+5.488936E-02	-3.529420E-02	+7.643257E-02																																																																																																		
0.965	+6.141700E+01	-8.070000E-01	+1.451000E+00	+6.141700E+01	-8.070000E-01	+1.451000E+00																	-8.900000E-02	-2.820000E-01	-9.713000E+00	+2.972000E-01	+2.667000E-01	-9.070000E-01	+8.422480E-03	+4.518918E-01	+5.276941E-02																																																																																																		
0.989	+6.141600E+01	-8.080001E-01	+1.452000E+00	+6.141600E+01	-8.080001E-01	+1.452000E+00																	-1.290000E-01	-1.980000E-01	-1.009200E+01	+2.952000E-01	+2.700000E-01	-9.069000E-01	-2.675713E-01	-2.889426E-01	-1.409476E-02																																																																																																		
1.015	+6.141500E+01	-8.080001E-01	+1.452000E+00	+6.141500E+01	-8.080001E-01	+1.452000E+00																	-2.280000E-01	-1.750000E-01	-9.602000E+00	+3.003000E-01	+2.666000E-01	-9.034000E-01	+9.425155E-02	-2.240265E-02	-6.354102E-02																																																																																																		
1.039	+6.141600E+01	-8.080001E-01	+1.451000E+00	+6.141600E+01	-8.080001E-01	+1.451000E+00																	-3.400000E-02	-3.090000E-01	-9.681000E+00	+2.972000E-01	+2.656000E-01	-9.096000E-01	+1.227849E-01	+3.646303E-01	-1.277696E-02																																																																																																		
1.065	+6.141600E+01	-8.100000E-01	+1.452000E+00	+6.141600E+01	-8.100000E-01	+1.452000E+00																	-1.090000E-01	-1.800000E-01	-1.012700E+01	+2.972000E-01	+2.667000E-01	-9.045000E-01	-2.294696E-01	-3.405088E-01	+2.119944E-02																																																																																																		
1.090	+6.141600E+01	-8.100000E-01	+1.452000E+00	+6.141600E+01	-8.100000E-01	+1.452000E+00																	-2.170000E-01	-2.120000E-01	-9.582000E+00	+2.992000E-01	+2.667000E-01	-9.072000E-01	+1.893053E-01	-4.320102E-02	-6.365561E-02																																																																																																		
1.115	+6.141700E+01	-8.100000E-01	+1.451000E+00	+6.141700E+01	-8.100000E-01	+1.451000E+00																	-8.700000E-02	-3.020000E-01	-9.696000E+00	+2.993000E-01	+2.678000E-01	-9.046000E-01	+6.468693E-02	+3.535150E-01	+2.119944E-03																																																																																																		
1.140	+6.141500E+01	-8.100000E-01	+1.453000E+00	+6.141500E+01	-8.100000E-01	+1.453000E+00																	-9.500000E-02	-2.230000E-01	-1.007000E+01	+2.941000E-01	+2.667000E-01	-9.068000E-01	-1.089193E-01	-2.577164E-01	+9.253268E-02																																																																																																		
1.165	+6.141500E+01	-8.100000E-01	+1.455000E+00	+6.141500E+01	-8.100000E-01	+1.455000E+00																	-2.250000E-01	-2.050000E-01	-9.623000E+00	+2.961000E-01	+2.689000E-01	-9.108000E-01	+2.450541E-01	-1.363640E-02	-3.105431E-02																																																																																																		
1.190	+6.141600E+01	-8.090000E-01	+1.455000E+00	+6.141600E+01	-8.090000E-01	+1.455000E+00																	-1.050000E-01	-3.530000E-01	-9.687000E+00	+2.993000E-01	+2.700000E-01	-9.033000E-01	+8.370913E-02	+4.213532E-01	+5.105054E-02																																																																																																		
1.215	+6.141500E+01	-8.100000E-01	+1.455000E+00	+6.141500E+01	-8.100000E-01	+1.455000E+00																	-1.030000E-01	-2.430000E-01	-1.002500E+01	+2.982000E-01	+2.667000E-01	-9.058000E-01	-1.635222E-01	-3.066470E-01	+3.827358E-02																																																																																																		
1.240	+6.141600E+01	-8.090000E-01	+1.456000E+00	+6.141600E+01	-8.090000E-01	+1.456000E+00																	-2.500000E-01	-2.250000E-01	-9.594000E+00	+2.972000E-01	+2.689000E-01	-9.045000E-01	+3.005737E-01	+1.145916E-02	+2.629876E-02																																																																																																		
1.265	+6.141500E+01	-8.090000E-01	+1.454000E+00	+6.141500E+01	-8.090000E-01	+1.454000E+00																	-7.700000E-02	-3.340000E-01	-9.698000E+00	+2.962000E-01	+2.678000E-01	-9.044000E-01	+7.351048E-02	+3.731674E-01	+3.397640E-02																																																																																																		
1.290	+6.141400E+01	-8.100000E-01	+1.455000E+00	+6.141400E+01	-8.100000E-01	+1.455000E+00																	-9.200000E-02	-2.490000E-01	-1.004600E+01	+2.972000E-01	+2.667000E-01	-9.057000E-01	-2.169218E-01	-2.405277E-01	+1.042783E-02																																																																																																		
1.315	+6.141400E+01	-8.090000E-01	+1.457000E+00	+6.141400E+01	-8.090000E-01	+1.457000E+00																	-2.130000E-01	-2.190000E-01	-9.599000E+00	+2.972000E-01	+2.689000E-01	-9.070000E-01	+1.992174E-01	+3.334614E-02	+1.283425E-02																																																																																																		
