-0.64834,-1.4967,229.33,273.91,288.4,95.45,-1.1178,-0.68075,-1.4302,-0.35995,-0.17122,-0.5399,-0.34305,-0.7163,-1.834,-1.0653,-0.33144,-1.1929,-0.53579,-1.0466,0.52777,-0.18401,0.17915,-0.54462,-4.3141,-4.2281,-3.2303,-3.0472,-2.1675,-1.3637,-1.5093,-1.4976
-0.3242,-1.1641,230.02,274.08,288.75,96.302,-1.1178,-0.68075,-1.9665,-1.2597,0,-0.35995,-0.34305,-1.0745,-1.6506,-0.71019,-0.49711,-1.1929,-0.35718,-1.0466,0.35185,-0.55197,-0.17949,0,-4.4867,-4.2281,-3.2303,-2.7086,-2.5009,-1.7046,-1.3416,-1.3312
-0.64834,-0.99781,230.19,274.26,288.92,96.473,-1.3041,0,-1.7877,-0.71985,-0.5136,-0.5399,-0.85767,-0.7163,-2.0173,-1.2428,-0.82855,-1.1929,-0.89296,-0.69771,0.70369,-0.91993,-0.35892,-0.18154,-4.6593,-4.5663,-3.2303,-2.5394,-2.5009,-1.1932,-1.8447,-0.99843
-0.97248,-1.4967,230.19,274.26,288.05,95.109,-0.93149,-0.85094,-2.324,-1.2597,-0.85598,-1.2597,-1.3723,-1.2535,-1.4672,-1.7754,-0.82855,-1.704,-0.89296,-1.0466,-0.52865,-0.18401,-0.89728,-0.36308,-5.177,-5.2428,-2.9073,-2.7086,-2.8343,-2.0456,-1.5093,-1.1648
-0.81041,-1.4967,230.02,275.29,288.57,95.791,-1.3041,-0.68075,-1.609,-0.8998,-0.5136,-0.5399,-0.34305,-1.4326,-1.1004,-2.3081,-0.82855,-1.0224,-1.2501,-1.5699,-0.52865,-0.55197,-0.17949,-1.0892,-5.8672,-5.0737,-2.7458,-3.3858,-3.1678,-2.216,-1.5093,-1.4976
-0.64834,-0.83147,230.87,275.12,289.44,96.132,-0.74522,-0.34038,-1.4302,-1.4396,-0.5136,-0.18,0,-0.7163,-1.2838,-1.953,-0.82855,-1.3633,-0.89296,-1.5699,-0.35245,-0.18401,-0.53841,-1.0892,-5.5221,-5.581,-2.5843,-3.0472,-3.001,-2.216,-1.5093,-1.4976
-0.48627,-1.3304,231.22,275.29,289.96,96.302,-1.1178,-0.34038,-1.609,-0.71985,0,-0.71985,-0.34305,-3.4025,-1.2838,-1.2428,-0.49711,-0.85202,-0.53579,-1.221,-0.17625,-0.18401,-0.53841,-0.54462,-5.3495,-5.581,-2.9073,-3.3858,-3.1678,-2.216,-1.3416,-1.4976
-0.97248,-1.4967,231.04,275.63,290.31,96.473,-0.55891,-0.17019,-1.7877,-0.71985,0,0,-0.17152,-0.89538,-1.2838,-1.4203,-0.49711,-1.0224,-0.89296,-1.3955,0.52777,-0.55197,-1.0767,-1.0892,-5.8672,-5.4119,-3.0688,-3.5551,-3.6679,-2.216,-1.3416,-1.3312
0,-0.49891,231.22,276.32,290.14,96.984,-0.37259,0,-1.4302,-0.5399,-0.34243,0.17943,0,-0.53723,-1.1004,-1.5979,-0.33144,-0.68163,-1.0715,-1.221,0.52777,-0.18401,-0.17949,-0.36308,-5.177,-4.3972,-3.0688,-3.5551,-4.0014,-1.8751,-1.5093,-1.3312
-0.16212,-0.49891,230.7,276.32,290.31,96.643,0,0,-1.4302,-0.35995,-0.17122,-0.35995,-0.34305,-0.53723,-1.1004,-1.4203,-0.16572,-0.85202,-0.71435,-0.69771,0.35185,0,-0.17949,0.1812,-5.6946,-5.0737,-3.5534,-3.5551,-4.0014,-1.8751,-0.83851,-1.3312
0,0,231.04,276.32,290.48,96.814,0,0,-0.71512,-0.35995,-0.17122,-0.71985,-0.17152,-0.53723,-0.91701,-0.88772,-0.16572,-1.0224,-0.53579,-0.52331,-0.35245,-0.36796,0.17915,-0.18154,-5.5221,-5.4119,-3.8764,-4.2322,-4.835,-1.7046,-1.5093,-1.1648
0,0,231.9,276.84,290.66,96.302,0,-0.68075,-0.53635,-0.35995,-0.34243,-0.5399,-1.0292,-0.53723,-1.6506,-1.0653,0,-1.0224,-0.17861,-1.0466,-0.52865,-0.18401,-0.53841,-0.36308,-5.3495,-5.2428,-5.007,-3.8936,-5.0017,-2.3864,-1.8447,-1.664
0.16161,-0.33262,231.73,276.84,290.48,96.984,-0.37259,0.33912,-0.35759,-0.35995,0,-0.5399,-0.17152,-0.35815,-0.55022,-0.71019,0.33069,-0.85202,-0.17861,-0.34885,-0.17625,0.18347,0,0,-5.0044,-5.0737,-4.684,-3.2165,-4.3349,-1.8751,-1.3416,-0.83199
0,-0.83147,232.07,276.84,290.66,96.984,-0.37259,-0.17019,-1.2514,-0.71985,-0.17122,-0.18,-0.51462,-0.7163,-1.2838,-1.5979,-0.16572,-1.3633,-0.53579,-1.0466,-0.35245,-0.55197,-0.35892,-0.90766,-5.6946,-5.7502,-5.4916,-3.8936,-4.835,-2.216,-2.0124,-0.99843
-0.3242,-0.66519,232.58,277.35,290.66,97.155,-0.37259,0.33912,-1.0727,-0.5399,-0.5136,-0.71985,-0.85767,-0.89538,-1.4672,-1.7754,-0.33144,-1.3633,-0.53579,-2.0932,-0.35245,-0.18401,-0.71784,-1.2707,-6.5575,-6.0884,-5.4916,-3.5551,-4.6683,-2.5569,-1.3416,-1.3312
-0.3242,-0.16634,232.76,277.87,290.83,97.155,-0.74522,0,-1.2514,-1.2597,-0.85598,-0.8998,-1.0292,-0.7163,-1.4672,-1.7754,-0.49711,-1.3633,-0.89296,-1.3955,0,-1.1039,-1.0767,-1.0892,-5.5221,-5.7502,-5.3301,-3.2165,-5.0017,-2.216,-1.1739,-1.3312
-0.16212,-0.83147,232.76,277.7,291,96.473,-0.93149,-0.34038,-1.2514,-1.6196,-0.5136,-1.6196,-1.0292,-1.2535,-1.834,-1.7754,-0.99427,-2.0449,-1.4287,-1.5699,0,-1.2879,-1.6151,-1.2707,-6.3849,-6.2575,-5.6531,-3.8936,-5.0017,-2.0456,-1.0062,-1.3312
-0.48627,-1.3304,233.1,277.7,291.52,96.643,-1.3041,-0.34038,-1.2514,-1.7995,-1.5407,-1.6196,-1.5438,-1.2535,-2.3842,-1.953,-1.16,-2.2153,-1.0715,-1.3955,-0.35245,-1.6559,-1.6151,-1.6338,-6.0398,-5.7502,-5.8146,-3.8936,-4.6683,-1.8751,-1.5093,-1.1648
-0.48627,-0.49891,233.44,277.7,291.35,96.984,-1.4904,-0.68075,-0.53635,-1.9795,-1.1984,-1.0797,-0.85767,-1.7908,-2.5676,-1.953,-1.4914,-1.704,-1.2501,-1.5699,-0.17625,-1.1039,-1.6151,-1.2707,-5.177,-5.2428,-5.007,-3.2165,-4.5015,-2.0456,-1.3416,-1.3312
-0.16212,-0.33262,233.44,277.7,292.04,96.984,-1.3041,-0.85094,-1.4302,-1.7995,-1.1984,-0.8998,-1.0292,-1.2535,-2.0173,-1.7754,-1.16,-1.8744,-0.89296,-2.0932,-0.8811,-1.2879,-0.89728,-2.1784,-6.0398,-5.4119,-5.3301,-3.0472,-4.0014,-2.0456,-1.5093,-1.4976
-0.81041,-0.99781,233.78,278.73,292.22,97.155,-1.3041,-1.1913,-1.609,-1.6196,-0.85598,-1.0797,-0.68615,-1.6117,-2.0173,-1.7754,-1.3257,-1.704,-1.2501,-1.9187,-1.2335,-1.1039,-1.2562,-1.9969,-5.5221,-5.2428,-5.1685,-3.7244,-4.5015,-2.5569,-1.1739,-1.1648
-0.81041,-0.66519,234.47,278.55,292.74,97.495,-1.3041,-1.1913,-1.9665,-1.2597,-1.1984,-1.7995,-1.3723,-1.4326,-1.834,-2.3081,-1.3257,-1.5337,-1.6073,-2.0932,-1.4097,-1.2879,-1.4356,-1.9969,-5.177,-5.2428,-5.007,-3.2165,-4.3349,-2.216,-1.3416,-0.6656
-1.1346,-1.1641,234.64,279.24,292.74,97.325,-1.863,-0.85094,-1.9665,-1.6196,-1.3696,-1.6196,-1.0292,-0.89538,-2.0173,-1.953,-1.3257,-1.8744,-1.4287,-1.9187,-0.8811,-1.4719,-0.89728,-1.8153,-5.177,-5.2428,-5.4916,-2.878,-4.3349,-2.3864,-1.1739,-1.3312
-1.6208,-1.3304,234.81,279.24,293.09,97.666,-2.4219,-1.3615,-1.2514,-1.9795,-0.68481,-1.6196,-1.3723,-1.9698,-2.2008,-2.1305,-1.16,-2.2153,-1.7859,-2.2676,-1.5859,-1.4719,-1.7946,-1.6338,-5.5221,-5.4119,-5.007,-3.2165,-4.1681,-3.0683,-1.0062,-1.3312
-1.6208,-1.6629,235.49,279.07,293.78,97.836,-1.3041,-1.872,-1.9665,-2.8792,-0.85598,-1.0797,-1.0292,-1.2535,-2.5676,-1.953,-0.99427,-1.5337,-1.4287,-2.2676,-0.70485,-1.6559,-1.7946,-1.8153,-5.177,-4.9045,-4.684,-2.5394,-4.3349,-2.3864,-1.1739,-1.3312
-0.97248,-1.4967,235.66,279.93,293.95,98.007,-3.3534,-1.872,-2.324,-2.8792,-1.3696,-0.8998,-1.3723,-1.4326,-2.2008,-1.5979,-1.16,-1.5337,-1.4287,-2.2676,-1.0573,-1.6559,-1.6151,-1.8153,-5.177,-5.0737,-4.5225,-3.0472,-4.3349,-2.0456,-1.3416,-1.4976
-1.7828,-1.9956,236.35,279.76,294.47,97.836,-2.9808,-1.7018,-1.7877,-2.5193,-2.2256,-1.2597,-1.3723,-1.9698,-2.9344,-2.3081,-0.82855,-2.2153,-1.4287,-1.9187,-1.2335,-1.6559,-1.6151,-1.9969,-5.177,-5.4119,-4.1994,-3.3858,-4.3349,-2.216,-1.677,-1.1648
-1.6208,-1.9956,236.86,279.93,295.17,98.689,-3.1672,-1.872,-1.9665,-2.5193,-2.2256,-1.6196,-0.85767,-1.9698,-3.3011,-1.5979,-0.99427,-2.0449,-1.6073,-1.5699,-1.5859,-1.2879,-1.6151,-2.1784,-5.0044,-5.4119,-3.7149,-2.878,-4.0014,-1.8751,-1.1739,-1.3312
-1.1346,-0.83147,237.21,280.79,295.52,98.689,-2.2356,-1.3615,-1.7877,-1.7995,-1.712,-1.7995,-1.2007,-1.6117,-3.1177,-1.5979,-1.3257,-2.3857,-0.89296,-2.2676,-1.4097,-1.6559,-2.1534,-1.4523,-4.8318,-4.5663,-4.0379,-2.7086,-4.0014,-1.0228,-1.1739,-1.1648
-1.2966,-1.4967,238.23,280.79,295.86,99.029,-2.2356,-1.3615,-2.1453,-2.3394,-1.3696,-2.1594,-1.2007,-2.328,-3.6679,-1.7754,-2.4856,-2.8969,-0.71435,-2.0932,-1.4097,-1.4719,-1.974,-1.8153,-4.6593,-5.0737,-4.5225,-2.5394,-3.5012,-1.7046,-1.0062,-1.4976
-0.97248,-1.4967,237.72,281.13,296.21,99.029,-1.863,-1.7018,-2.324,-2.1594,-1.5407,-1.6196,-1.7153,-3.5816,-3.3011,-3.0182,-2.3199,-3.7489,-1.7859,-2.2676,-2.4669,-1.8399,-3.0507,-2.3599,-4.8318,-4.7354,-4.0379,-2.5394,-4.0014,-1.8751,-1.677,-1.3312
-1.2966,-1.3304,238.57,281.65,296.73,99.37,-1.863,-1.3615,-2.324,-2.3394,-1.5407,-1.9795,-1.5438,-2.8653,-2.9344,-2.6631,-2.9827,-2.7265,-2.143,-2.9653,-1.5859,-3.1277,-3.9479,-2.3599,-4.4867,-4.7354,-4.0379,-2.5394,-4.0014,-2.0456,-1.3416,-1.3312
-1.2966,-1.4967,239.09,281.65,296.38,99.541,-1.3041,-1.7018,-1.9665,-2.5193,-1.1984,-1.6196,-1.8869,-2.328,-3.4845,-3.1957,-2.3199,-2.3857,-2.8574,-2.2676,-0.8811,-3.1277,-3.2301,-1.8153,-4.3141,-4.3972,-4.684,-3.0472,-4.0014,-2.5569,-1.1739,-1.4976
-1.2966,-1.6629,238.57,281.99,296.73,99.37,-1.6767,-1.1913,-2.1453,-2.3394,-1.8832,-2.3394,-2.0584,-2.8653,-4.5849,-3.1957,-1.9885,-2.5561,-2.143,-2.6164,-1.9383,-3.1277,-2.3329,-1.9969,-5.3495,-4.3972,-5.1685,-2.7086,-4.0014,-2.5569,-1.3416,-1.664
-0.64834,-1.4967,239.6,282.51,297.25,99.882,-1.4904,-0.85094,-2.1453,-2.1594,-2.0543,-1.9795,-1.5438,-4.1188,-4.2181,-2.8407,-2.4856,-2.0449,-2.5002,-2.7909,-0.70485,-2.7597,-1.6151,-1.9969,-4.6593,-4.2281,-4.8455,-2.3701,-3.5012,-2.0456,-1.677,-0.99843
-0.97248,-0.99781,240.11,282.34,297.08,99.882,-1.4904,-0.85094,-2.324,-1.6196,-2.2256,-2.5193,-2.573,-4.1188,-1.6506,-2.8407,-0.99427,-1.704,-2.6788,-2.0932,-0.8811,-2.3918,-1.974,-1.0892,-4.3141,-3.7207,-4.684,-2.2008,-3.6679,-1.7046,-1.3416,-1.3312
-0.81041,-1.8293,239.94,282.85,297.42,99.882,-1.3041,-1.5316,-2.1453,-2.3394,-1.1984,-2.8792,-2.7445,-1.7908,-2.0173,-2.4856,-1.4914,-1.5337,-1.7859,-1.3955,-0.52865,-1.6559,-0.89728,-1.0892,-4.4867,-3.5516,-4.5225,-2.3701,-3.6679,-1.7046,-1.5093,-1.4976
-0.3242,-0.66519,240.46,283.2,298.29,100.05,-1.1178,-0.68075,-1.609,-1.4396,-1.3696,-1.2597,-2.0584,-1.2535,-1.4672,-2.4856,-0.82855,-1.5337,-1.2501,-1.3955,-0.17625,-1.2879,-1.2562,-0.72617,-3.969,-3.0442,-3.7149,-2.2008,-2.8343,-1.5342,-1.0062,-1.4976
0,0,240.97,283.71,298.47,100.39,-0.93149,-0.17019,-1.609,-0.8998,-0.68481,-0.71985,-0.85767,-1.0745,-2.0173,-2.4856,-0.66283,-1.0224,-1.4287,-0.87216,-0.8811,-0.73593,-0.89728,-0.54462,-3.7964,-2.706,-2.7458,-1.5236,-2.0007,-1.3637,-1.0062,-1.664
-0.16212,-0.16634,241.31,283.89,298.81,100.73,-1.1178,-0.17019,-0.71512,-0.71985,-0.34243,-0.71985,-0.34305,-0.7163,-1.6506,-1.4203,-0.82855,-1.1929,-0.71435,-1.0466,0,-0.73593,-0.71784,-0.72617,-3.7964,-3.2133,-3.5534,-1.3543,-2.5009,-0.51139,-1.5093,-1.4976
0,0,242.68,284.4,299.16,100.73,-1.1178,0.16956,-0.53635,-1.0797,-0.34243,-0.71985,-0.34305,-0.53723,-1.1004,-1.5979,-0.16572,-1.1929,-0.71435,-1.3955,-0.52865,-0.55197,-1.2562,-0.90766,-3.7964,-2.1986,-2.7458,-0.50789,-2.0007,-0.68188,-1.3416,-1.4976
-0.3242,-0.16634,242.17,284.57,299.51,100.9,-0.55891,-0.34038,-0.71512,-0.8998,-0.5136,-0.35995,-0.34305,-0.89538,-1.2838,-1.953,-0.49711,-1.3633,-0.89296,-1.5699,-0.70485,-0.55197,-1.2562,-1.2707,-3.2787,-2.706,-2.4228,-0.50789,-1.6673,-0.68188,-1.1739,-1.3312
-0.81041,-1.1641,242.17,284.57,299.68,100.56,-0.55891,-0.34038,-1.0727,-1.0797,-0.85598,-0.5399,-0.51462,-0.53723,-1.834,-1.953,-0.99427,-1.1929,-1.0715,-1.7443,-0.35245,-1.2879,-1.0767,-1.4523,-3.2787,-2.706,-2.5843,0.16873,-2.0007,-0.1705,-0.83851,-1.3312
-1.1346,-1.3304,242.34,284.23,299.33,100.73,-0.93149,-0.68075,-1.2514,-1.2597,-0.85598,-0.8998,-1.2007,-1.4326,-2.2008,-2.3081,-1.3257,-1.704,-1.7859,-1.9187,-1.0573,-1.2879,-1.6151,-1.4523,-3.1062,-2.8751,-3.2303,-0.16932,-2.1675,-0.51139,-1.1739,-1.4976
-1.6208,-1.6629,242.68,284.74,299.51,100.73,-0.93149,-0.85094,-1.7877,-1.6196,-1.3696,-1.0797,-1.3723,-1.6117,-2.3842,-1.7754,-1.16,-2.0449,-1.7859,-2.442,-1.0573,-2.2078,-2.5124,-1.9969,-3.2787,-3.2133,-3.7149,0,-2.6676,0,-1.5093,-1.3312
-1.4587,-1.9956,242.34,284.4,299.33,100.05,-2.0494,-0.51057,-1.2514,-1.6196,-1.0272,-1.4396,-1.3723,-1.4326,-2.5676,-2.3081,-1.8228,-1.704,-1.9644,-2.6164,-1.0573,-2.7597,-1.974,-1.9969,-2.9336,-3.0442,-3.2303,-0.33858,-2.5009,-0.51139,-1.5093,-1.664
-1.2966,-1.1641,242,284.23,299.33,99.711,-1.863,-0.85094,-1.609,-1.6196,-0.85598,-1.0797,-1.5438,-2.1489,-2.3842,-2.6631,-1.4914,-2.7265,-2.3216,-2.9653,-1.7621,-2.2078,-1.7946,-1.9969,-2.5885,-3.0442,-2.9073,0,-2.0007,-0.68188,-1.677,-1.4976
-1.6208,-1.4967,242,284.23,299.16,99.882,-1.3041,-2.7229,-1.7877,-2.3394,-1.3696,-1.4396,-2.0584,-1.9698,-2.9344,-3.0182,-2.4856,-3.0673,-2.5002,-3.1397,-2.8194,-2.3918,-1.974,-1.9969,-2.9336,-3.2133,-2.7458,0,-2.3341,-1.3637,-1.1739,-1.1648
-1.1346,-1.1641,242.34,284.4,299.68,100.39,-1.1178,-1.0211,-2.324,-1.2597,-1.5407,-1.6196,-1.5438,-2.1489,-2.3842,-2.8407,-1.8228,-2.3857,-2.5002,-3.3141,-2.4669,-2.3918,-3.0507,-2.723,-1.8982,-1.8604,-2.5843,0,-1.834,-1.0228,-1.5093,-1.3312
-0.97248,-1.6629,241.83,284.4,299.33,100.05,-0.74522,-0.68075,-1.7877,-0.8998,-1.0272,-1.6196,-1.7153,-1.6117,-2.9344,-3.0182,-1.6571,-2.2153,-2.3216,-2.7909,-2.1145,-2.7597,-2.8712,-3.4491,-0.86281,-1.353,-1.4537,1.5186,-1.0004,-0.85233,-1.5093,-1.3312
-1.4587,-2.4944,241.83,284.4,299.68,99.711,-0.93149,-0.68075,-2.1453,-1.6196,-0.68481,-1.6196,-1.7153,-1.7908,-2.2008,-3.1957,-1.4914,-2.5561,-2.3216,-2.9653,-2.2907,-2.7597,-2.6918,-2.9045,-3.1062,-4.2281,-4.5225,-1.8622,-1.834,0,-1.0062,-1.664
-0.97248,-1.8293,242.51,285.26,300.03,99.711,-0.74522,-0.51057,-1.7877,-1.4396,-1.1984,-1.4396,-1.8869,-1.9698,-2.5676,-2.8407,-1.8228,-2.3857,-1.9644,-2.6164,-1.4097,-2.5758,-2.1534,-3.086,-2.4159,-1.8604,-2.2613,0.16873,-2.0007,-1.1932,-1.1739,-1.3312
-0.64834,-0.99781,242.17,285.43,300.2,100.22,-0.74522,-1.0211,-1.2514,-0.8998,-1.0272,-1.4396,-1.7153,-1.6117,-2.5676,-3.1957,-1.8228,-2.0449,-2.8574,-2.442,-0.70485,-2.0238,-2.3329,-3.2675,-2.4159,-2.0295,-2.0997,-0.33858,-2.0007,-1.0228,-1.5093,-1.3312
-0.97248,-1.4967,241.31,284.92,300.03,99.37,-0.93149,-1.0211,-1.609,-1.0797,-1.1984,-1.7995,-2.23,-1.9698,-2.5676,-3.5508,-1.9885,-2.3857,-2.3216,-2.442,-1.5859,-2.2078,-2.6918,-3.086,-1.8982,-1.5221,-1.9382,-0.67716,-1.6673,-2.0456,-1.1739,-1.3312
-1.2966,-1.6629,241.65,285.09,299.68,99.882,-1.6767,-1.1913,-2.1453,-1.0797,-1.1984,-1.9795,-1.8869,-1.6117,-2.2008,-2.8407,-2.1542,-3.0673,-2.143,-3.1397,-2.2907,-2.3918,-2.3329,-2.5414,-1.8982,-2.3677,-1.9382,-1.1851,-1.5005,-3.2388,-1.5093,-1.664
-0.97248,-1.3304,241.83,285.43,300.72,99.541,-1.4904,-1.0211,-1.9665,-1.4396,-0.5136,-1.2597,-1.5438,-1.9698,-2.2008,-3.1957,-2.3199,-3.0673,-1.9644,-2.7909,-1.9383,-2.0238,-1.974,-2.3599,-1.7257,-1.353,-0.80764,-0.67716,-1.1671,-2.5569,-1.1739,-1.4976
-1.1346,-1.4967,241.65,285.26,300.03,99.37,-1.863,-1.1913,-2.6816,-1.6196,-1.5407,-1.9795,-1.7153,-2.1489,-2.2008,-2.6631,-2.3199,-2.5561,-2.6788,-2.9653,-1.9383,-2.5758,-2.3329,-2.3599,-1.7257,-1.0148,-0.96915,-0.33858,-1.1671,-1.8751,-0.83851,-1.4976
-1.1346,-1.8293,241.65,285.78,300.72,98.689,-2.4219,-1.5316,-2.6816,-1.7995,-1.1984,-2.1594,-2.4015,-2.1489,-2.5676,-3.1957,-2.3199,-2.5561,-2.143,-2.9653,-2.1145,-2.7597,-3.0507,-2.9045,-1.7257,-1.1839,-1.4537,-1.0157,-1.3338,-2.0456,-1.1739,-1.664
-0.97248,-1.4967,242,285.78,301.07,99.882,-1.6767,-1.3615,-2.6816,-1.4396,-1.3696,-2.5193,-1.7153,-1.7908,-2.5676,-3.1957,-1.9885,-2.2153,-2.143,-3.1397,-1.9383,-2.5758,-2.5124,-2.5414,-1.0354,-1.1839,-0.64608,-0.67716,-0.66694,-1.0228,-1.5093,-1.4976
-1.1346,-1.3304,242.17,285.95,300.89,99.541,-1.4904,-1.7018,-2.6816,-1.4396,-1.1984,-1.9795,-1.0292,-2.1489,-2.2008,-3.0182,-1.3257,-2.5561,-1.7859,-2.9653,-1.9383,-2.2078,-2.8712,-2.3599,-1.0354,-0.67649,-0.64608,-0.33858,-0.66694,-1.0228,-1.677,-1.3312
-1.2966,-1.9956,242.17,286.12,301.42,99.541,-1.6767,-1.3615,-2.5028,-1.9795,-1.3696,-2.3394,-1.8869,-1.9698,-2.2008,-3.3733,-1.8228,-2.5561,-3.036,-2.6164,-2.1145,-2.5758,-2.6918,-3.2675,-1.3805,-1.5221,-0.32307,-0.67716,-0.83363,-1.7046,-1.5093,-1.4976
-1.2966,-1.6629,242.85,286.29,302.28,99.541,-1.863,-1.3615,-2.6816,-1.6196,-1.1984,-2.1594,-2.23,-2.1489,-2.5676,-3.0182,-1.8228,-2.5561,-2.3216,-2.9653,-1.7621,-2.7597,-2.3329,-2.9045,-1.3805,-1.5221,-0.32307,-0.67716,-0.83363,-0.85233,-1.5093,-1.4976
-0.97248,-1.3304,242.51,286.64,302.11,100.05,-1.3041,-1.5316,-1.9665,-1.7995,-1.1984,-2.1594,-1.7153,-1.7908,-2.0173,-2.8407,-1.9885,-2.0449,-2.5002,-2.2676,-1.7621,-2.2078,-2.8712,-2.723,-1.7257,-0.84565,0,-0.50789,-0.33349,-0.51139,-1.5093,-1.4976
-1.2966,-1.9956,241.83,286.64,301.59,99.37,-1.1178,-1.1913,-2.6816,-1.4396,-1.3696,-2.3394,-1.2007,-1.9698,-2.2008,-2.6631,-1.6571,-2.5561,-2.5002,-2.7909,-1.7621,-2.5758,-2.6918,-2.9045,-1.7257,-1.353,-0.48457,-1.0157,-0.83363,-0.51139,-1.5093,-1.4976
-0.97248,-1.8293,242.34,286.81,302.28,99.711,-1.1178,-0.85094,-2.5028,-1.2597,-1.5407,-1.4396,-1.8869,-1.9698,-2.3842,-2.8407,-1.8228,-2.0449,-2.143,-2.442,-1.5859,-2.9438,-2.1534,-2.5414,-1.7257,-1.8604,-0.32307,-1.0157,-1.0004,-0.68188,-1.5093,-1.4976
-0.97248,-1.3304,242.68,286.81,302.28,99.541,-1.1178,-0.85094,-1.9665,-1.4396,-0.85598,-1.2597,-1.3723,-1.0745,-1.6506,-2.3081,-1.6571,-1.704,-1.7859,-2.0932,-1.2335,-1.8399,-1.7946,-1.6338,-1.7257,-1.353,0.64394,-0.84647,-0.50019,-0.51139,-1.3416,-1.664
-1.1346,-1.6629,242.17,286.81,302.98,99.37,-1.1178,-0.85094,-1.9665,-0.8998,-1.0272,-1.0797,-1.0292,-1.2535,-2.0173,-2.3081,-0.99427,-2.0449,-1.9644,-2.0932,-0.8811,-1.4719,-1.4356,-1.0892,-2.0708,-1.1839,0.48296,-0.84647,-0.50019,-0.68188,-1.3416,-1.1648
