-11.954,-12.62,-912.8,-721.72,-784.03,18.381,-13.02,-8.6689,-13.391,-10.421,-9.7464,-12.401,-9.4075,-10.377,-13.737,-12.046,-9.2571,-12.599,-13.382,-12.374,-6.1536,-13.598,-12.555,-11.966,-12.049,-9.2908,-9.9902,-11.652,-4.9862,-10.199,-9.5444,-11.461
-12.6,-13.948,-913.32,-721.72,-784.89,17.53,-12.834,-9.5188,-13.213,-10.6,-10.259,-12.221,-9.0655,-10.735,-15.019,-12.4,-9.5877,-12.769,-13.382,-13.071,-6.681,-13.598,-13.093,-12.147,-12.737,-10.304,-10.312,-11.652,-5.6511,-10.199,-9.0421,-11.295
-11.631,-13.118,-912.8,-721.38,-784.37,18.041,-12.648,-9.0089,-13.927,-10.6,-9.9174,-12.221,-9.5786,-10.556,-14.104,-12.223,-10.084,-13.11,-13.203,-13.245,-6.1536,-13.598,-12.734,-11.785,-12.737,-8.9529,-9.9902,-11.314,-6.3159,-10.029,-9.2095,-11.793
-11.792,-13.118,-912.63,-721.21,-784.37,17.871,-12.276,-8.4989,-12.855,-10.6,-9.9174,-11.862,-9.2365,-10.377,-14.104,-12.754,-9.753,-12.599,-13.917,-13.245,-6.5052,-13.23,-13.272,-12.872,-13.082,-9.7975,-9.5068,-11.145,-6.4821,-10.029,-9.0421,-11.627
-11.146,-12.786,-912.11,-721.03,-784.37,18.041,-12.462,-8.8389,-13.57,-11.498,-11.456,-12.94,-9.5786,-11.093,-15.203,-13.108,-10.58,-13.11,-13.739,-13.768,-7.5601,-14.149,-12.913,-12.329,-12.565,-9.7975,-8.8623,-11.145,-5.9835,-9.6887,-9.0421,-11.295
-11.146,-12.288,-912.28,-721.55,-783.68,18.041,-12.276,-8.6689,-13.391,-10.96,-10.43,-12.042,-10.263,-11.809,-14.47,-13.64,-10.58,-13.28,-14.096,-13.593,-6.8568,-13.781,-12.734,-11.785,-12.393,-10.135,-8.7011,-11.145,-6.9807,-10.029,-8.8746,-11.461
-11.146,-12.454,-911.6,-721.03,-783.68,17.871,-11.718,-8.1589,-13.213,-10.061,-9.4045,-12.042,-10.092,-10.914,-14.104,-13.463,-10.249,-12.429,-13.56,-13.768,-6.5052,-13.965,-12.913,-11.966,-12.737,-10.304,-8.54,-10.808,-7.6455,-9.5188,-9.0421,-11.295
-11.631,-12.952,-911.6,-720.34,-783.33,18.211,-11.904,-7.819,-12.32,-9.5222,-8.8915,-12.761,-9.2365,-10.556,-13.188,-12.754,-9.5877,-12.259,-13.739,-13.593,-6.3293,-14.149,-12.734,-11.241,-12.91,-10.135,-8.8623,-10.808,-8.1442,-10.199,-9.0421,-11.461
-10.984,-12.62,-911.43,-720.86,-783.16,18.381,-10.974,-8.6689,-13.391,-10.96,-9.7464,-11.682,-8.5523,-10.914,-14.47,-12.577,-9.753,-12.94,-13.56,-13.245,-5.9777,-13.781,-12.913,-12.147,-12.393,-10.473,-8.7011,-11.145,-8.6428,-10.539,-9.2095,-11.461
-10.823,-11.955,-911.25,-720.86,-783.68,18.211,-12.462,-8.1589,-12.677,-10.421,-10.943,-12.94,-9.5786,-10.914,-13.737,-12.046,-10.084,-12.599,-13.739,-13.245,-6.1536,-13.781,-13.272,-12.329,-12.737,-10.304,-8.7011,-10.808,-7.6455,-10.199,-9.2095,-11.627
-12.277,-13.284,-911.6,-720.34,-783.51,18.211,-12.462,-9.0089,-13.748,-10.96,-9.5754,-12.401,-9.4075,-10.556,-13.92,-12.223,-9.9183,-12.088,-14.096,-13.593,-6.681,-14.333,-13.81,-13.235,-13.254,-10.135,-8.7011,-10.639,-7.4794,-10.539,-9.5444,-11.627
-12.277,-13.284,-911.6,-720.17,-783.51,18.041,-12.462,-8.4989,-13.57,-10.6,-9.5754,-12.761,-9.0655,-10.377,-13.92,-12.754,-9.5877,-11.748,-13.025,-13.419,-7.0326,-14.149,-12.734,-12.147,-12.737,-9.9664,-9.1845,-10.976,-7.6455,-10.029,-9.377,-11.461
-11.631,-13.118,-911.77,-720.34,-782.99,18.381,-12.462,-8.4989,-13.391,-10.241,-10.088,-11.862,-9.0655,-10.556,-13.554,-12.577,-9.753,-12.259,-14.274,-13.593,-7.0326,-13.598,-12.913,-11.785,-12.91,-10.473,-9.3457,-11.99,-7.4794,-10.029,-9.377,-11.461
-11.469,-13.118,-911.43,-720.34,-783.51,18.381,-11.718,-7.989,-13.213,-10.421,-9.2334,-12.401,-9.4075,-10.198,-13.554,-12.223,-10.084,-12.599,-13.56,-13.419,-7.9117,-13.414,-12.555,-12.51,-13.082,-10.135,-9.3457,-11.483,-7.4794,-10.369,-9.0421,-11.461
-10.984,-12.454,-911.43,-720.51,-783.16,18.551,-10.788,-7.479,-12.677,-10.061,-9.5754,-12.042,-9.4075,-10.019,-13.737,-12.754,-10.084,-12.769,-13.917,-13.768,-6.681,-14.333,-13.99,-13.054,-13.082,-10.473,-9.5068,-11.145,-8.1442,-10.199,-9.2095,-10.963
-10.661,-12.288,-911.6,-720.34,-782.82,18.551,-11.718,-7.479,-12.677,-9.3426,-9.4045,-11.862,-8.8944,-9.8405,-13.737,-12.577,-9.753,-13.11,-13.917,-12.896,-6.3293,-14.516,-13.81,-13.779,-12.737,-9.7975,-9.1845,-10.639,-7.8118,-10.199,-9.377,-11.129
-11.146,-12.288,-911.77,-720,-783.33,18.551,-10.788,-7.819,-12.677,-9.7019,-9.4045,-11.682,-9.2365,-10.556,-13.737,-12.754,-9.753,-12.259,-14.274,-13.245,-7.0326,-15.251,-13.81,-12.329,-13.082,-10.135,-9.3457,-11.145,-7.6455,-10.369,-9.0421,-11.461
-11.792,-12.786,-911.08,-720.17,-782.82,18.211,-11.16,-7.989,-12.677,-9.8815,-9.4045,-11.862,-9.4075,-10.377,-13.92,-12.4,-9.9183,-12.259,-13.56,-13.245,-5.8019,-13.598,-12.913,-12.147,-12.91,-10.473,-9.0234,-10.47,-7.8118,-10.709,-9.2095,-11.295
-11.954,-13.118,-912.11,-720.51,-782.99,18.211,-11.346,-8.1589,-13.034,-9.8815,-9.9174,-11.862,-9.4075,-11.093,-14.47,-12.577,-9.4224,-12.429,-13.739,-13.071,-6.3293,-13.414,-12.913,-12.51,-13.426,-10.304,-9.6679,-10.301,-7.8118,-10.879,-9.2095,-11.129
-10.984,-12.288,-911.77,-720.34,-782.82,18.211,-11.904,-8.4989,-13.391,-10.241,-9.7464,-12.581,-9.4075,-11.093,-14.287,-12.223,-9.0918,-11.918,-13.203,-13.768,-7.2084,-13.781,-13.451,-12.691,-13.082,-9.9664,-9.0234,-9.4566,-7.4794,-10.709,-9.5444,-11.461
-12.115,-12.62,-911.77,-720.69,-783.33,17.871,-11.904,-8.1589,-12.677,-10.241,-10.088,-12.221,-9.0655,-10.914,-14.287,-13.463,-10.084,-13.11,-14.274,-13.942,-7.9117,-14.149,-13.451,-12.51,-13.254,-10.811,-10.151,-10.132,-8.6428,-11.219,-9.2095,-11.627
-11.792,-13.118,-911.94,-720.17,-783.16,18.041,-12.462,-8.8389,-13.748,-11.139,-10.43,-12.94,-9.4075,-10.914,-14.104,-12.577,-10.414,-12.94,-13.739,-14.291,-7.5601,-14.333,-13.81,-12.691,-13.77,-10.811,-9.6679,-9.4566,-7.978,-10.539,-9.377,-11.461
-11.469,-13.118,-911.77,-720.51,-783.33,17.36,-12.276,-8.8389,-13.391,-10.78,-10.943,-12.94,-10.092,-11.809,-14.836,-12.931,-10.414,-13.11,-14.452,-13.419,-6.681,-14.149,-12.913,-13.054,-14.459,-10.642,-9.9902,-9.6255,-8.3104,-11.219,-9.2095,-10.963
-12.115,-12.62,-912.11,-720.34,-783.85,18.211,-12.648,-9.3488,-13.927,-10.96,-10.259,-12.94,-9.7497,-10.735,-14.287,-12.754,-9.2571,-11.918,-13.56,-13.768,-6.5052,-14.333,-13.272,-12.51,-14.115,-10.642,-9.5068,-10.132,-8.3104,-11.049,-9.0421,-11.295
-12.277,-14.114,-911.6,-720.17,-782.99,18.041,-12.09,-9.0089,-13.391,-9.7019,-10.259,-12.94,-9.2365,-11.272,-15.203,-12.4,-10.414,-11.748,-13.917,-13.593,-6.681,-14.333,-13.451,-13.235,-13.942,-11.656,-10.151,-9.9632,-8.3104,-11.898,-9.5444,-11.627
-10.984,-13.45,-911.43,-720.17,-782.82,18.722,-11.718,-8.1589,-13.213,-9.8815,-9.4045,-12.042,-10.092,-10.914,-13.554,-12.223,-9.753,-12.088,-14.274,-13.768,-6.1536,-14.149,-12.913,-12.51,-13.77,-10.98,-9.8291,-10.301,-8.6428,-11.049,-9.2095,-11.627
-11.307,-12.454,-911.43,-720,-782.47,17.871,-11.16,-7.819,-12.498,-9.7019,-9.4045,-12.221,-9.5786,-10.377,-13.371,-13.286,-10.084,-12.259,-13.739,-13.071,-6.681,-14.149,-13.451,-13.054,-13.77,-10.98,-10.474,-11.145,-8.9752,-11.389,-9.377,-11.627
-11.146,-12.62,-911.6,-719.82,-782.64,18.381,-11.16,-7.3091,-12.677,-9.7019,-9.2334,-11.862,-9.0655,-10.556,-13.005,-12.046,-9.4224,-12.259,-13.739,-12.722,-6.3293,-14.149,-12.913,-11.966,-14.115,-10.811,-9.9902,-10.808,-8.6428,-12.068,-9.2095,-11.129
-11.307,-12.62,-911.77,-720,-782.82,18.211,-10.788,-7.3091,-12.32,-9.8815,-9.2334,-12.042,-9.9207,-11.093,-14.287,-12.577,-10.084,-12.599,-13.56,-13.593,-6.5052,-13.046,-12.913,-12.329,-14.803,-10.98,-10.474,-11.821,-9.1414,-11.389,-9.5444,-11.295
-11.146,-12.786,-911.43,-720,-782.64,18.381,-11.16,-7.819,-13.213,-9.7019,-9.4045,-12.042,-9.0655,-10.556,-13.92,-12.4,-10.414,-11.748,-13.739,-13.071,-6.8568,-14.149,-13.272,-12.51,-15.147,-11.149,-10.312,-10.976,-9.4739,-11.728,-9.7119,-11.627
-11.469,-12.62,-912.63,-720.34,-782.82,17.871,-11.718,-8.3289,-12.677,-9.8815,-9.7464,-12.401,-9.5786,-11.272,-14.104,-12.754,-10.084,-12.599,-13.382,-13.593,-6.8568,-13.965,-13.631,-12.51,-14.803,-11.318,-11.118,-11.314,-9.9725,-12.068,-9.2095,-11.461
-10.984,-12.786,-911.77,-719.82,-782.47,18.381,-11.346,-8.3289,-13.391,-9.8815,-9.2334,-12.401,-9.2365,-10.735,-13.737,-12.046,-9.5877,-12.599,-13.56,-13.071,-6.5052,-13.414,-13.272,-12.147,-14.975,-11.149,-10.957,-10.808,-9.1414,-12.068,-9.0421,-11.461
-11.631,-12.952,-911.94,-720.34,-782.64,17.871,-11.904,-7.649,-12.855,-8.9832,-9.2334,-11.682,-8.8944,-10.377,-13.737,-12.4,-10.084,-12.769,-13.025,-13.942,-6.3293,-13.414,-13.093,-11.966,-14.975,-11.656,-11.118,-10.47,-9.1414,-12.408,-9.2095,-11.461
-11.307,-12.952,-912.11,-720.51,-782.3,18.211,-12.09,-8.3289,-13.213,-10.241,-9.0624,-11.323,-9.4075,-11.093,-13.92,-12.223,-9.9183,-12.769,-13.739,-13.071,-6.8568,-13.23,-13.451,-12.329,-15.147,-10.811,-10.635,-9.7944,-9.1414,-11.728,-9.377,-11.129
-11.307,-11.955,-911.6,-720.17,-782.99,18.551,-12.09,-8.8389,-12.677,-10.241,-9.7464,-11.682,-9.4075,-10.735,-13.737,-12.223,-10.249,-12.94,-13.382,-13.245,-6.8568,-14.149,-13.631,-12.329,-14.975,-10.98,-10.635,-10.301,-8.3104,-11.389,-9.2095,-11.461
-11.792,-11.955,-911.77,-720.34,-782.64,18.041,-11.718,-7.989,-12.498,-9.5222,-9.5754,-11.682,-8.7233,-10.377,-13.737,-12.4,-9.4224,-12.088,-13.203,-13.419,-6.3293,-13.598,-12.375,-11.422,-14.631,-10.642,-10.957,-10.47,-8.1442,-10.369,-9.0421,-11.461
-11.307,-12.62,-911.94,-719.82,-782.47,18.211,-12.648,-8.8389,-13.213,-10.241,-9.5754,-12.401,-9.0655,-10.735,-14.104,-12.577,-10.084,-12.429,-13.739,-13.071,-6.5052,-13.414,-13.093,-12.329,-14.631,-10.304,-10.796,-10.808,-8.1442,-10.199,-9.7119,-11.627
-11.954,-13.616,-912.46,-721.03,-783.33,17.7,-12.462,-8.8389,-13.927,-10.78,-10.088,-12.401,-10.092,-10.735,-14.104,-12.4,-10.58,-12.94,-13.739,-13.419,-6.5052,-13.781,-13.451,-11.603,-14.459,-10.811,-10.474,-10.301,-7.8118,-10.539,-9.2095,-11.793
-10.984,-12.786,-912.8,-720.86,-782.64,17.871,-13.392,-9.1788,-13.391,-11.498,-10.601,-12.401,-9.5786,-11.451,-14.836,-12.931,-10.414,-13.11,-13.56,-14.116,-7.2084,-13.598,-13.272,-12.51,-14.115,-10.304,-9.5068,-9.6255,-7.978,-9.6887,-8.8746,-11.129
-12.277,-13.782,-913.66,-721.55,-783.68,16.849,-13.578,-10.369,-14.819,-12.038,-11.456,-13.479,-10.263,-12.345,-15.752,-13.994,-10.91,-13.961,-14.809,-14.465,-7.9117,-14.7,-13.631,-12.872,-12.91,-8.6151,-8.2178,-8.7811,-7.3131,-7.989,-9.5444,-11.461
-13.084,-13.616,-912.97,-721.21,-783.68,17.36,-13.02,-9.3488,-14.819,-11.498,-11.114,-13.659,-10.605,-11.987,-15.203,-13.994,-10.745,-13.961,-14.631,-14.639,-7.7359,-14.516,-13.631,-13.054,-11.533,-8.4461,-7.5732,-7.9368,-6.6483,-6.9691,-9.377,-11.627
-12.115,-13.284,-912.97,-720.69,-783.16,17.7,-12.276,-8.6689,-13.034,-11.139,-10.43,-13.12,-9.9207,-11.272,-14.836,-13.463,-10.745,-13.28,-14.452,-14.465,-7.5601,-14.7,-13.631,-13.235,-11.188,-7.2637,-6.6064,-7.4302,-5.3186,-6.9691,-9.5444,-11.461
-12.438,-13.782,-913.14,-721.03,-783.16,17.36,-11.718,-7.989,-13.748,-11.678,-10.43,-12.581,-9.7497,-11.093,-15.386,-12.931,-10.249,-12.599,-14.096,-13.593,-6.5052,-14.333,-13.451,-12.51,-11.016,-6.7569,-6.2842,-7.0924,-4.6538,-6.7991,-9.377,-11.627
-13.084,-14.28,-913.14,-721.21,-783.68,17.19,-13.02,-9.6887,-13.748,-11.858,-10.43,-13.12,-10.092,-12.166,-15.935,-12.931,-10.745,-13.45,-14.452,-14.116,-7.7359,-14.884,-14.348,-13.416,-10.844,-6.7569,-6.123,-6.9236,-4.82,-7.1391,-9.377,-11.295
-12.923,-14.944,-913.14,-721.03,-782.99,17.53,-13.578,-10.369,-15.355,-11.498,-11.114,-12.94,-10.776,-11.987,-15.752,-13.463,-11.241,-13.791,-14.452,-14.639,-8.2633,-15.068,-13.81,-12.329,-10.5,-6.2502,-5.9619,-7.2613,-3.8228,-6.6291,-9.2095,-11.627
-12.277,-13.782,-913.49,-721.55,-783.33,17.53,-13.764,-9.6887,-14.998,-11.319,-10.601,-12.581,-9.9207,-12.166,-15.752,-13.286,-10.91,-13.791,-14.452,-13.942,-7.2084,-13.781,-13.451,-12.329,-9.8113,-5.9123,-5.6397,-6.7547,-3.4904,-6.1192,-9.0421,-11.295
-13.569,-13.782,-913.14,-721.21,-784.03,17.02,-14.136,-10.199,-15.177,-11.678,-12.14,-14.558,-11.289,-12.882,-15.386,-13.64,-10.91,-13.45,-14.452,-14.291,-7.7359,-14.333,-13.99,-13.416,-10.844,-6.588,-6.4453,-7.0924,-3.158,-7.479,-9.0421,-11.129
-13.73,-15.276,-913.49,-721.38,-783.51,17.19,-13.95,-10.369,-14.998,-11.498,-11.114,-14.378,-11.118,-12.166,-15.386,-13.463,-10.745,-12.94,-14.274,-13.942,-7.9117,-14.884,-14.348,-13.054,-9.8113,-6.7569,-6.6064,-7.5991,-2.4931,-7.479,-9.377,-11.295
-13.407,-14.612,-913.66,-721.38,-782.99,17.19,-12.834,-9.8587,-14.462,-11.858,-10.601,-13.12,-10.434,-12.345,-15.752,-13.108,-10.745,-13.45,-13.917,-13.593,-7.2084,-14.7,-13.81,-12.329,-9.2949,-6.9259,-6.7676,-7.768,-2.4931,-7.649,-9.377,-11.129
-13.084,-14.944,-913.14,-720.69,-783.16,17.02,-13.764,-9.8587,-14.641,-11.858,-11.285,-14.019,-10.947,-12.703,-15.752,-14.171,-11.406,-14.302,-14.631,-14.639,-8.4391,-14.884,-13.99,-14.504,-9.8113,-6.7569,-6.7676,-7.9368,-1.9945,-7.649,-8.8746,-11.627
-12.761,-13.782,-913.49,-720.86,-782.82,17.19,-12.276,-9.3488,-14.641,-11.678,-11.627,-13.839,-11.118,-11.809,-15.386,-14.88,-11.737,-13.961,-16.237,-15.336,-7.9117,-16.17,-15.245,-14.685,-10.328,-6.7569,-6.9287,-7.4302,-1.6621,-7.3091,-9.0421,-11.461
-12.923,-13.948,-912.97,-720.86,-782.99,17.36,-11.718,-8.4989,-14.462,-10.241,-10.088,-13.3,-10.776,-12.345,-14.836,-13.994,-11.241,-13.961,-15.166,-14.639,-7.7359,-15.803,-15.604,-15.048,-9.9834,-6.7569,-6.7676,-7.4302,-2.3269,-7.1391,-9.2095,-11.627
-12.761,-13.782,-912.8,-721.03,-783.51,17.02,-12.834,-8.8389,-13.391,-10.96,-9.9174,-12.761,-11.118,-12.524,-15.569,-14.348,-11.406,-13.791,-15.88,-15.162,-8.7908,-15.986,-15.424,-13.96,-9.9834,-6.7569,-6.6064,-7.4302,-2.4931,-7.3091,-9.377,-11.627
-12.6,-13.948,-913.14,-720.86,-783.16,17.53,-12.276,-9.3488,-14.284,-10.78,-10.259,-13.479,-10.605,-11.272,-14.104,-13.817,-10.58,-13.45,-15.344,-14.639,-8.0875,-15.619,-14.169,-13.416,-10.156,-6.2502,-6.4453,-7.0924,-1.9945,-6.7991,-9.2095,-11.793
-11.631,-13.616,-912.46,-720.51,-782.12,17.7,-10.788,-8.1589,-13.927,-9.5222,-9.5754,-12.581,-9.5786,-11.272,-13.554,-12.931,-10.084,-11.918,-14.452,-13.071,-5.9777,-13.965,-13.093,-12.329,-9.6392,-6.2502,-6.123,-6.7547,-1.9945,-6.6291,-9.0421,-11.461
-11.631,-13.118,-912.8,-720.86,-782.82,17.53,-11.16,-7.649,-12.855,-9.7019,-9.2334,-12.042,-9.7497,-11.093,-13.371,-12.577,-9.9183,-12.088,-13.739,-12.896,-5.8019,-13.965,-13.272,-12.147,-10.328,-6.7569,-6.6064,-6.417,-1.1635,-6.7991,-9.0421,-11.793
-10.823,-12.454,-912.46,-720.69,-782.47,17.19,-12.276,-8.4989,-13.391,-9.3426,-8.8915,-12.221,-9.4075,-9.8405,-13.005,-12.4,-9.0918,-11.067,-13.739,-13.419,-6.3293,-14.333,-12.913,-12.872,-10.5,-6.4191,-6.2842,-6.417,-1.1635,-7.1391,-9.2095,-11.461
-10.338,-11.955,-912.46,-720.51,-782.64,17.53,-11.904,-8.4989,-14.105,-9.1629,-9.0624,-12.042,-9.9207,-11.093,-13.92,-12.754,-9.5877,-11.918,-14.452,-13.942,-6.5052,-14.333,-14.348,-13.235,-10.5,-6.9259,-5.9619,-6.417,-0.49865,-6.7991,-9.2095,-11.295
-11.146,-12.62,-912.46,-720,-782.64,17.7,-9.8578,-7.1391,-12.498,-8.9832,-8.7205,-12.221,-9.4075,-10.019,-14.104,-13.463,-10.084,-12.088,-14.274,-13.593,-7.0326,-14.884,-14.528,-13.054,-11.016,-6.9259,-6.2842,-5.9104,0.33134,-6.9691,-9.5444,-11.959
-11.631,-13.45,-912.63,-720.86,-782.99,17.02,-10.23,-7.649,-12.855,-9.8815,-9.7464,-12.581,-10.434,-10.914,-15.386,-13.994,-10.414,-12.94,-15.166,-14.988,-7.3842,-15.619,-14.707,-13.416,-11.533,-7.0948,-6.2842,-6.5859,0.33134,-7.3091,-9.5444,-11.461
-11.469,-12.952,-912.46,-720.69,-782.64,17.36,-11.346,-7.989,-13.391,-10.241,-10.43,-13.479,-10.092,-10.377,-13.92,-13.286,-9.9183,-12.94,-15.166,-14.988,-7.9117,-15.435,-14.886,-13.779,-11.188,-7.4326,-6.2842,-6.417,1.1597,-7.479,-8.8746,-11.461
-11.792,-13.45,-912.11,-719.82,-782.47,17.7,-10.788,-8.1589,-12.855,-9.7019,-9.4045,-12.581,-10.434,-11.093,-12.822,-13.64,-10.249,-12.429,-14.452,-13.942,-7.5601,-14.884,-14.707,-13.235,-11.188,-7.4326,-6.4453,-6.0793,0.33134,-7.3091,-8.8746,-11.461
-11.954,-13.284,-912.11,-720.17,-782.47,17.36,-11.532,-8.3289,-13.213,-10.061,-8.8915,-12.761,-10.092,-11.093,-13.737,-13.64,-10.414,-12.94,-15.523,-15.336,-9.3182,-14.884,-14.886,-14.323,-10.844,-7.4326,-5.6397,-6.9236,0.49701,-7.1391,-9.2095,-11.129
-11.469,-13.45,-912.63,-720.17,-782.12,17.53,-11.346,-7.989,-13.748,-9.8815,-9.9174,-13.12,-10.263,-10.914,-14.104,-13.108,-10.084,-12.088,-14.809,-15.162,-7.5601,-15.068,-14.707,-13.96,-10.156,-7.2637,-6.9287,-7.9368,0.49701,-7.3091,-9.2095,-11.295
-10.823,-12.62,-911.77,-719.65,-781.95,17.53,-10.788,-7.649,-12.855,-9.3426,-10.088,-12.401,-9.4075,-10.914,-13.188,-12.754,-9.9183,-11.748,-14.274,-13.245,-6.5052,-14.884,-14.886,-15.048,-9.6392,-7.0948,-7.5732,-8.4434,0.49701,-6.6291,-9.0421,-11.129
-12.277,-13.284,-912.28,-719.82,-782.3,17.53,-11.16,-8.3289,-13.391,-8.9832,-9.2334,-11.862,-9.2365,-10.198,-12.822,-12.046,-9.4224,-11.578,-13.917,-13.419,-6.5052,-14.333,-13.81,-13.96,-10.5,-7.2637,-7.251,-7.768,0.16567,-7.3091,-9.0421,-11.461
-11.954,-13.118,-911.77,-719.13,-781.78,17.871,-10.788,-7.819,-13.213,-9.5222,-8.0365,-11.323,-8.7233,-9.8405,-12.822,-12.223,-8.9265,-11.748,-13.382,-13.071,-6.8568,-13.598,-13.451,-12.872,-10.672,-7.0948,-7.5732,-7.768,0.66268,-7.649,-9.7119,-11.627
-11.631,-12.786,-911.77,-719.48,-781.95,17.7,-10.602,-7.819,-13.391,-10.061,-8.7205,-12.042,-8.7233,-9.6616,-12.638,-11.868,-9.5877,-11.918,-13.917,-13.071,-6.5052,-13.965,-13.451,-12.691,-11.016,-7.2637,-6.7676,-7.9368,0,-7.479,-8.8746,-11.627
-11.307,-13.118,-911.6,-719.48,-781.95,17.871,-11.346,-7.649,-12.855,-9.1629,-9.0624,-11.143,-9.0655,-10.556,-13.188,-11.691,-10.084,-11.407,-13.025,-13.419,-7.5601,-13.965,-13.81,-12.691,-10.5,-8.1083,-6.2842,-8.1057,0,-6.9691,-9.0421,-11.627
-11.954,-13.45,-912.11,-720,-781.95,17.7,-12.834,-9.1788,-13.927,-9.7019,-9.5754,-12.401,-9.7497,-11.272,-13.554,-13.108,-10.58,-12.599,-14.631,-14.639,-8.2633,-15.251,-14.707,-13.779,-10.156,-7.6015,-6.2842,-7.9368,-0.16623,-7.479,-9.5444,-11.295
-13.084,-14.612,-912.46,-720.34,-782.3,17.36,-12.276,-9.1788,-14.105,-10.421,-10.601,-12.94,-10.434,-11.272,-14.287,-13.817,-10.91,-13.45,-14.631,-14.813,-8.6149,-15.251,-15.245,-14.323,-10.328,-6.4191,-5.6397,-7.2613,0.66268,-6.6291,-9.0421,-11.461
