-17.123,-18.431,-449.89,-102.66,-134.58,34.89,-13.206,-19.887,-29.639,-14.373,-25.306,-24.263,-17.105,-22.902,-26.009,-18.777,-17.853,-25.709,-18.735,-18.996,-15.472,-18.191,-17.218,-17.224,-21,-20.102,-17.563,-16.38,-20.61,-19.377,-9.0421,-11.129
-15.346,-17.103,-449.55,-102.14,-133.72,35.741,-12.834,-13.598,-30.71,-13.654,-24.794,-23.005,-16.42,-21.47,-25.277,-18.954,-16.035,-23.496,-17.664,-18.299,-14.065,-16.538,-17.038,-15.773,-21.344,-19.426,-17.402,-16.042,-20.111,-19.717,-8.8746,-10.797
-15.507,-15.276,-448.69,-100.94,-132.85,35.741,-12.834,-10.709,-29.817,-11.139,-20.519,-21.747,-16.249,-18.607,-23.628,-18.245,-16.2,-19.75,-16.772,-17.253,-12.835,-15.986,-14.528,-13.598,-20.828,-19.257,-16.597,-16.38,-19.613,-18.358,-9.377,-10.797
-15.669,-14.944,-448,-100.77,-132.68,36.081,-12.648,-10.199,-26.604,-10.421,-18.809,-21.387,-16.078,-20.397,-17.95,-18.423,-16.035,-19.75,-16.058,-17.079,-12.483,-15.251,-14.169,-14.323,-20.311,-18.075,-16.597,-16.887,-19.114,-18.018,-8.8746,-10.963
-15.184,-14.446,-447.49,-101.11,-131.99,35.741,-12.462,-10.029,-26.246,-11.139,-18.638,-20.848,-16.42,-19.86,-17.584,-18.954,-16.696,-18.899,-17.842,-17.95,-13.01,-15.803,-15.783,-15.955,-20.139,-18.075,-16.597,-17.393,-19.446,-18.018,-8.7072,-11.295
-14.377,-14.28,-447.15,-100.25,-131.64,36.592,-11.718,-8.8389,-25.354,-10.061,-19.664,-22.646,-16.42,-18.25,-18.316,-18.6,-16.53,-19.069,-16.95,-17.776,-11.78,-16.538,-16.142,-15.411,-19.967,-17.737,-16.274,-17.562,-18.781,-17.508,-9.0421,-10.963
-13.73,-14.28,-447.15,-100.42,-131.64,35.571,-12.276,-9.3488,-24.282,-8.9832,-18.809,-19.231,-15.907,-19.323,-17.95,-18.068,-15.704,-18.388,-17.129,-17.427,-12.483,-15.986,-13.99,-15.048,-19.451,-17.568,-16.274,-16.718,-18.781,-16.998,-9.2095,-11.129
-13.73,-13.782,-447.32,-100.59,-131.82,35.571,-11.718,-11.219,-22.854,-9.5222,-17.099,-16.715,-13.855,-17.892,-17.584,-17.005,-14.547,-17.537,-16.058,-16.905,-11.252,-15.068,-15.604,-14.685,-19.623,-17.737,-15.791,-16.549,-18.615,-16.998,-8.8746,-11.295
-12.761,-14.28,-446.98,-100.77,-131.47,35.571,-11.904,-12.068,-21.783,-10.6,-16.757,-17.793,-15.223,-15.387,-17.034,-18.068,-13.224,-17.196,-18.556,-16.556,-10.373,-16.721,-14.707,-14.504,-19.451,-17.23,-16.113,-16.042,-17.95,-17.848,-9.2095,-10.464
-13.246,-14.114,-446.8,-100.25,-130.95,36.081,-11.532,-13.258,-20.711,-11.858,-15.56,-17.793,-13.855,-15.208,-18.683,-17.714,-15.043,-16.345,-17.486,-17.427,-9.494,-16.721,-16.321,-13.96,-18.762,-17.23,-15.63,-16.211,-17.784,-18.868,-8.8746,-10.63
-13.73,-14.28,-447.15,-100.42,-131.3,35.401,-12.276,-12.748,-20.711,-12.397,-14.876,-18.152,-14.368,-13.24,-18.5,-17.537,-13.555,-15.323,-17.129,-17.427,-9.6698,-15.803,-15.424,-14.323,-19.106,-17.23,-14.985,-15.874,-17.119,-18.528,-9.377,-10.797
-12.923,-13.948,-447.15,-100.59,-130.95,35.571,-11.904,-13.088,-20.711,-11.139,-15.218,-17.074,-15.223,-12.882,-17.034,-17.714,-12.729,-13.961,-16.95,-16.905,-9.6698,-17.273,-14.886,-15.048,-18.073,-16.892,-14.502,-15.536,-16.455,-18.188,-9.377,-10.963
-12.761,-13.616,-446.63,-100.42,-130.26,35.741,-11.904,-11.049,-20.354,-10.78,-15.389,-17.254,-14.539,-17.355,-15.569,-19.131,-12.398,-13.621,-17.842,-16.73,-8.9666,-16.538,-15.424,-14.867,-17.385,-15.541,-14.019,-15.536,-16.288,-18.528,-8.7072,-10.797
-12.115,-13.284,-446.63,-100.25,-130.43,35.23,-12.09,-9.8587,-20.89,-10.241,-14.363,-17.433,-14.539,-16.639,-16.118,-19.308,-15.208,-14.812,-20.519,-16.033,-8.9666,-17.824,-15.962,-15.229,-16.352,-14.865,-13.696,-14.86,-15.624,-18.528,-8.5397,-11.295
-12.277,-13.948,-447.32,-100.77,-130.43,34.89,-12.276,-9.6887,-22.14,-10.78,-15.047,-18.152,-15.223,-16.282,-16.118,-19.663,-14.051,-15.834,-19.805,-17.602,-10.197,-18.926,-16.859,-14.685,-16.696,-15.203,-13.696,-15.198,-15.457,-19.207,-9.0421,-11.461
-12.6,-14.28,-447.49,-100.25,-130.26,34.72,-12.648,-9.1788,-22.676,-11.319,-14.876,-18.871,-14.71,-19.144,-16.118,-18.777,-16.696,-15.664,-19.805,-19.693,-9.6698,-18.743,-19.729,-15.048,-17.041,-15.203,-14.019,-15.536,-15.956,-18.528,-9.0421,-11.295
-13.407,-14.28,-446.98,-100.42,-129.74,35.06,-12.648,-9.1788,-23.211,-11.139,-16.586,-19.77,-14.539,-19.144,-15.386,-18.423,-17.522,-17.026,-18.556,-19.519,-11.252,-18.559,-19.011,-16.136,-17.041,-15.372,-13.857,-15.705,-15.956,-17.168,-9.2095,-10.963
-13.246,-14.446,-446.63,-100.77,-129.4,34.89,-13.578,-9.3488,-23.568,-11.498,-14.363,-19.59,-16.591,-19.681,-16.118,-17.891,-17.688,-16.856,-17.664,-20.042,-13.889,-18.008,-17.577,-18.855,-16.524,-15.541,-13.857,-15.198,-15.624,-16.828,-8.8746,-11.295
-13.569,-15.609,-447.15,-100.77,-129.57,34.38,-13.578,-11.049,-22.497,-11.678,-16.757,-20.129,-16.078,-20.397,-14.653,-20.725,-17.688,-16.856,-19.27,-18.996,-13.362,-17.64,-18.653,-19.218,-16.696,-15.203,-13.857,-15.536,-15.125,-16.148,-9.2095,-10.963
-13.73,-15.276,-447.49,-100.94,-129.05,34.89,-13.02,-11.389,-23.211,-11.498,-17.612,-18.512,-15.736,-18.965,-16.668,-20.548,-18.514,-16.004,-19.983,-20.913,-12.835,-18.926,-19.011,-17.949,-16.352,-14.696,-12.729,-15.029,-14.959,-15.298,-9.2095,-11.129
-13.569,-15.609,-446.98,-99.735,-128.88,35.06,-13.392,-12.238,-22.854,-11.678,-18.809,-20.489,-15.907,-18.429,-17.401,-19.84,-18.018,-18.047,-20.34,-20.739,-12.307,-19.294,-19.549,-18.13,-15.492,-13.683,-12.407,-14.692,-14.626,-14.618,-9.5444,-11.295
-14.861,-16.107,-447.32,-99.907,-128.19,34.72,-13.392,-15.638,-23.925,-11.678,-19.322,-19.59,-16.934,-20.933,-18.316,-20.017,-18.184,-19.239,-18.913,-20.042,-13.714,-18.191,-18.294,-18.13,-15.147,-13.345,-11.763,-14.354,-14.128,-14.448,-8.3723,-11.129
-14.538,-15.941,-446.29,-99.391,-127.84,34.89,-13.02,-18.528,-23.39,-12.397,-20.348,-19.59,-15.736,-20.754,-19.049,-20.194,-19.341,-20.942,-19.448,-20.216,-14.065,-18.008,-18.115,-17.768,-15.319,-13.514,-12.085,-14.016,-14.128,-15.468,-9.2095,-10.963
-14.861,-16.107,-446.46,-98.875,-127.5,35.23,-12.834,-18.188,-23.568,-14.553,-21.716,-20.669,-14.539,-19.86,-21.797,-18.423,-17.688,-21.963,-19.627,-22.656,-15.648,-17.824,-18.115,-18.13,-14.803,-13.176,-11.924,-13.678,-13.961,-15.978,-9.7119,-10.797
-15.346,-16.273,-446.63,-98.875,-126.63,35.401,-13.206,-16.488,-23.211,-15.271,-20.519,-20.848,-16.591,-19.681,-23.445,-17.183,-16.365,-21.112,-18.021,-21.959,-14.065,-18.008,-18.832,-18.13,-15.492,-13.683,-12.246,-14.016,-14.46,-16.318,-9.0421,-11.295
-15.184,-17.269,-445.78,-98.359,-126.29,35.741,-13.392,-18.018,-23.033,-13.654,-19.664,-19.95,-16.42,-19.681,-24.178,-19.84,-16.861,-21.282,-17.664,-19.17,-13.362,-18.191,-18.115,-15.229,-15.836,-14.358,-12.568,-14.692,-14.626,-16.148,-9.5444,-11.129
-14.054,-17.103,-444.92,-98.015,-125.6,36.081,-13.392,-18.868,-23.033,-13.115,-20.519,-18.512,-15.394,-20.218,-21.613,-21.08,-17.853,-20.942,-19.27,-19.344,-12.307,-17.273,-18.473,-15.955,-16.696,-14.021,-12.891,-14.692,-15.291,-14.788,-9.377,-11.295
-14.377,-16.107,-445.26,-97.327,-124.73,36.592,-13.95,-19.207,-24.282,-14.732,-18.98,-19.051,-15.052,-19.681,-22.529,-19.131,-17.026,-21.453,-18.735,-21.087,-12.131,-17.824,-18.832,-17.405,-16.524,-14.19,-13.535,-15.705,-15.125,-14.958,-9.0421,-11.295
-15.346,-16.439,-444.92,-97.155,-124.56,36.762,-13.392,-18.698,-23.925,-17.966,-20.519,-19.77,-15.223,-18.071,-21.064,-18.6,-16.035,-21.112,-18.913,-19.344,-15.648,-17.824,-17.218,-18.493,-17.213,-15.034,-14.18,-15.536,-15.956,-15.298,-9.377,-11.793
-15.507,-17.269,-444.06,-96.124,-124.21,37.613,-13.206,-19.547,-23.747,-16.349,-20.348,-20.489,-16.249,-20.576,-22.896,-17.537,-15.539,-20.601,-17.842,-19.867,-13.714,-16.538,-16.321,-17.768,-17.041,-15.034,-13.857,-15.367,-15.624,-15.978,-8.8746,-10.797
-16.477,-18.099,-443.89,-96.124,-123.01,37.273,-13.95,-19.207,-23.39,-15.271,-21.203,-19.59,-16.249,-17.534,-23.262,-19.485,-17.357,-20.771,-16.772,-18.125,-12.835,-15.435,-16.68,-15.955,-17.213,-14.021,-13.535,-15.536,-15.624,-15.808,-9.0421,-10.63
-15.83,-17.269,-443.72,-95.78,-124.04,36.932,-14.136,-19.547,-23.033,-15.271,-21.374,-19.77,-15.907,-20.039,-24.727,-19.131,-16.696,-19.75,-17.842,-18.822,-12.659,-15.803,-16.68,-15.229,-17.901,-15.203,-14.18,-16.042,-16.288,-18.358,-8.7072,-11.295
-15.83,-17.269,-442.69,-95.78,-123.01,38.124,-14.136,-20.057,-24.282,-16.17,-20.519,-19.41,-15.736,-20.397,-21.613,-17.891,-16.53,-20.942,-18.735,-18.996,-12.483,-17.456,-17.038,-16.68,-18.073,-15.372,-14.18,-16.211,-16.455,-18.698,-8.8746,-10.797
-16.638,-17.601,-442.18,-94.576,-122.14,37.954,-13.578,-19.207,-23.925,-16.17,-20.69,-19.59,-14.368,-19.144,-22.529,-18.245,-15.373,-19.92,-18.556,-18.996,-12.131,-19.661,-17.038,-16.498,-18.418,-14.865,-15.146,-16.38,-16.787,-17.338,-9.0421,-10.963
-16.477,-16.605,-442.69,-94.232,-122.14,38.294,-12.834,-19.207,-22.854,-15.092,-21.032,-20.129,-15.394,-18.786,-22.346,-17.183,-14.877,-20.771,-17.486,-17.776,-11.076,-18.191,-19.011,-15.592,-19.451,-15.71,-15.469,-16.718,-17.286,-16.658,-9.0421,-11.129
-15.83,-16.107,-442.01,-93.888,-121.45,38.124,-13.206,-18.358,-23.747,-14.732,-19.322,-18.692,-14.197,-19.144,-21.98,-17.714,-14.877,-19.58,-18.378,-17.95,-11.428,-16.721,-17.218,-15.773,-19.967,-16.386,-15.469,-17.393,-17.286,-15.808,-9.377,-11.129
-15.83,-16.439,-441.32,-93.2,-121.11,38.464,-12.834,-14.108,-22.318,-14.193,-19.151,-19.051,-14.197,-17.892,-22.163,-17.36,-15.208,-19.92,-18.199,-17.427,-10.725,-17.089,-16.142,-16.317,-20.139,-16.386,-15.791,-16.549,-17.618,-15.298,-8.8746,-11.461
-15.507,-15.442,-441.15,-93.372,-120.59,38.634,-13.392,-13.598,-22.318,-13.834,-17.954,-18.512,-15.223,-17.892,-20.881,-18.423,-14.712,-18.899,-18.378,-17.427,-11.955,-16.538,-15.962,-15.048,-19.795,-15.879,-15.146,-16.887,-17.286,-15.128,-8.8746,-11.461
-16.315,-16.771,-441.49,-93.544,-121.28,38.464,-14.136,-13.088,-22.14,-12.756,-15.731,-20.309,-15.565,-17.534,-20.148,-18.777,-15.373,-18.728,-17.842,-17.95,-11.78,-17.089,-17.397,-15.773,-20.311,-16.048,-15.308,-16.549,-17.618,-15.128,-8.8746,-11.129
-16.8,-17.435,-441.32,-93.2,-120.76,38.124,-14.322,-13.938,-21.961,-13.295,-17.954,-18.871,-15.394,-18.429,-19.782,-19.308,-15.869,-18.558,-18.913,-18.473,-12.483,-17.824,-17.577,-17.405,-21,-16.217,-15.791,-17.562,-17.95,-15.638,-8.8746,-10.963
-17.607,-17.103,-441.49,-93.716,-120.76,37.783,-14.136,-13.938,-22.14,-12.936,-16.073,-18.512,-15.223,-18.429,-19.232,-18.777,-16.2,-18.899,-18.735,-18.647,-12.835,-17.64,-17.038,-17.224,-19.967,-16.048,-15.63,-17.056,-17.784,-15.978,-8.7072,-11.129
-18.092,-17.435,-442.18,-93.544,-120.24,37.443,-14.694,-13.428,-21.783,-13.654,-17.27,-18.871,-14.71,-17.534,-19.049,-18.423,-16.53,-19.069,-18.199,-18.299,-12.835,-17.273,-17.218,-16.68,-20.311,-16.386,-16.113,-17.731,-18.449,-16.998,-8.8746,-10.963
-16.638,-17.767,-442.01,-93.716,-120.76,36.762,-14.322,-13.258,-21.604,-13.115,-17.27,-19.231,-14.539,-18.25,-20.331,-18.068,-15.373,-19.069,-18.021,-18.125,-12.483,-17.64,-16.859,-16.861,-21,-17.061,-16.435,-18.575,-19.114,-17.508,-9.377,-11.295
-17.769,-17.601,-441.66,-93.716,-119.55,37.443,-14.136,-11.389,-21.604,-12.038,-16.244,-18.871,-14.539,-18.071,-18.316,-18.245,-15.208,-19.239,-17.842,-17.776,-12.307,-16.905,-17.038,-16.861,-21,-16.892,-16.435,-18.069,-19.114,-17.338,-8.8746,-10.963
-16.8,-19.76,-441.83,-93.372,-119.55,37.273,-14.322,-10.369,-21.069,-11.858,-15.902,-18.512,-14.368,-16.639,-17.767,-17.714,-15.043,-18.047,-17.842,-18.125,-12.659,-17.456,-16.68,-16.68,-20.655,-17.061,-16.597,-17.393,-18.283,-16.998,-9.7119,-11.129
-17.123,-18.099,-441.32,-93.2,-119.9,37.273,-14.136,-10.879,-19.997,-12.397,-14.534,-17.793,-14.026,-17.355,-17.034,-18.068,-15.043,-17.366,-16.95,-18.299,-11.604,-17.089,-16.859,-17.042,-21.172,-17.23,-16.274,-17.225,-18.948,-19.207,-8.7072,-10.797
-16.315,-19.594,-441.15,-93.028,-119.03,37.783,-14.508,-10.709,-20.711,-12.217,-13.679,-17.973,-13.684,-16.639,-15.752,-17.537,-15.539,-16.515,-17.486,-17.776,-11.252,-17.273,-16.5,-16.136,-20.655,-17.061,-15.308,-16.718,-18.117,-19.887,-8.8746,-11.129
-16.961,-17.933,-441.15,-93.028,-119.38,37.783,-14.136,-10.879,-20.89,-12.397,-13.166,-18.152,-14.197,-16.103,-16.485,-17.537,-14.877,-14.812,-17.486,-17.776,-11.604,-16.721,-16.5,-16.136,-19.967,-16.723,-15.952,-16.718,-17.784,-17.848,-9.0421,-11.129
