-19.546,-20.922,-493.42,-237.13,-199.37,-24.753,-21.576,-19.207,-22.497,-20.841,-20.348,-22.825,-17.276,-21.112,-24.91,-21.788,-19.175,-22.474,-23.017,-23.004,-16.527,-24.439,-23.675,-23.025,-20.655,-17.061,-17.08,-17.562,-18.781,-18.868,-8.8746,-11.129
-19.223,-20.756,-492.91,-237.3,-199.71,-24.923,-20.832,-18.358,-22.497,-20.661,-18.809,-21.747,-16.249,-20.754,-24.544,-21.611,-18.349,-21.453,-22.303,-22.307,-15.12,-24.255,-23.675,-21.756,-19.967,-17.061,-16.758,-17.562,-17.784,-18.188,-9.0421,-10.963
-19.061,-21.088,-493.42,-237.13,-199.88,-24.923,-21.762,-18.868,-23.211,-20.302,-20.177,-22.286,-17.96,-20.754,-23.445,-21.788,-18.845,-20.942,-22.303,-23.179,-15.296,-23.704,-22.957,-21.575,-19.967,-17.23,-16.758,-17.731,-18.117,-17.848,-8.8746,-10.797
-19.546,-21.254,-492.74,-237.64,-199.71,-24.411,-21.39,-18.868,-22.676,-20.122,-19.664,-22.106,-13.855,-19.86,-23.079,-19.485,-18.349,-21.623,-22.125,-23.179,-16.351,-23.704,-23.136,-22.481,-19.795,-17.061,-17.08,-17.731,-18.449,-18.018,-8.3723,-11.129
-19.384,-21.42,-492.56,-237.64,-199.88,-24.24,-21.204,-19.038,-23.747,-20.302,-19.322,-21.927,-14.368,-20.754,-23.079,-21.08,-19.175,-20.771,-21.946,-22.83,-15.648,-22.785,-23.495,-22.119,-18.418,-15.879,-15.791,-16.887,-17.286,-17.508,-8.8746,-10.797
-19.707,-21.586,-492.74,-237.64,-199.37,-24.753,-20.274,-18.188,-21.426,-20.122,-18.638,-22.106,-15.907,-20.218,-23.811,-20.903,-18.845,-20.771,-21.589,-21.784,-14.768,-22.418,-22.24,-21.394,-18.59,-15.541,-15.791,-16.549,-16.953,-17.508,-8.8746,-11.129
-19.384,-21.088,-492.56,-237.3,-199.37,-24.582,-21.018,-16.998,-20.176,-19.763,-18.809,-21.567,-11.46,-19.502,-22.529,-18.954,-18.018,-20.601,-23.374,-21.61,-14.593,-22.234,-20.984,-19.943,-17.901,-15.372,-14.985,-16.38,-16.953,-17.168,-9.0421,-10.963
-19.546,-21.42,-492.39,-237.3,-199.88,-24.753,-20.832,-17.848,-20.89,-20.482,-18.98,-21.747,-13.342,-19.323,-22.529,-19.663,-18.514,-20.771,-23.195,-21.959,-15.12,-22.601,-21.881,-21.212,-17.557,-15.541,-14.985,-16.718,-16.787,-16.998,-9.0421,-10.797
-20.03,-21.918,-492.56,-237.64,-200.4,-25.094,-22.134,-19.887,-22.676,-21.2,-20.006,-21.927,-15.052,-20.218,-23.079,-20.548,-18.845,-20.942,-23.195,-22.481,-15.648,-22.785,-22.419,-21.938,-18.073,-15.71,-15.146,-16.38,-17.119,-17.168,-8.7072,-11.461
-19.869,-20.756,-493.08,-238.85,-200.4,-25.948,-21.762,-18.528,-21.604,-20.482,-20.006,-21.567,-16.763,-20.754,-23.079,-21.611,-19.341,-20.771,-22.481,-21.959,-15.296,-22.601,-22.06,-21.575,-17.901,-16.048,-15.146,-17.056,-17.452,-16.658,-9.0421,-11.129
-19.223,-20.922,-493.08,-238.85,-200.75,-25.777,-21.576,-19.207,-21.783,-20.661,-19.493,-21.028,-16.934,-20.039,-23.628,-21.434,-18.679,-21.793,-23.017,-22.656,-15.472,-23.704,-22.419,-21.394,-17.729,-15.71,-14.985,-16.38,-17.119,-17.338,-8.8746,-11.129
-19.223,-20.59,-494.11,-239.54,-201.09,-25.948,-21.576,-19.207,-22.497,-20.841,-19.151,-22.106,-16.078,-20.039,-23.445,-20.371,-18.184,-21.282,-21.411,-22.656,-15.472,-24.255,-23.675,-22.663,-17.041,-15.372,-14.663,-16.549,-16.953,-16.148,-9.377,-11.129
-19.061,-20.922,-494.28,-240.39,-201.61,-26.801,-21.204,-18.528,-22.497,-20.661,-20.006,-22.646,-17.105,-20.933,-23.445,-20.725,-18.349,-21.282,-20.697,-22.656,-15.648,-24.439,-24.213,-22.663,-17.385,-15.203,-15.146,-16.549,-17.119,-16.998,-9.0421,-10.963
-18.415,-20.424,-494.28,-240.05,-201.44,-26.972,-20.274,-18.528,-22.14,-20.482,-19.493,-21.567,-13,-20.576,-23.445,-19.84,-18.514,-20.942,-20.519,-22.481,-14.768,-23.336,-23.316,-22.119,-17.385,-15.372,-14.824,-16.38,-16.953,-18.018,-9.377,-10.963
-18.415,-19.76,-493.76,-240.57,-201.44,-26.63,-20.274,-17.848,-21.247,-19.943,-18.809,-20.669,-16.763,-20.218,-22.712,-21.257,-18.679,-20.601,-22.125,-22.656,-14.944,-23.52,-22.778,-22.119,-16.696,-14.696,-14.341,-15.874,-16.787,-19.038,-8.8746,-11.129
-18.253,-19.594,-494.28,-240.39,-202.13,-26.972,-20.088,-17.338,-21.426,-19.044,-18.296,-20.129,-17.105,-19.86,-22.896,-20.371,-17.853,-20.771,-22.125,-22.83,-15.472,-24.255,-23.136,-20.85,-17.213,-14.696,-14.502,-16.211,-16.953,-20.737,-9.2095,-11.295
-16.8,-17.435,-493.76,-240.57,-201.61,-27.143,-20.646,-14.278,-17.319,-19.404,-18.296,-19.59,-15.907,-19.144,-22.896,-20.903,-17.522,-20.431,-20.519,-21.61,-14.593,-23.153,-22.778,-20.306,-17.213,-15.203,-14.663,-16.042,-16.953,-21.247,-9.2095,-10.797
-15.992,-18.265,-492.22,-239.19,-199.88,-25.094,-20.46,-16.488,-20.89,-18.685,-17.441,-19.41,-16.078,-18.429,-22.163,-20.371,-17.853,-20.601,-20.697,-21.61,-14.593,-23.888,-22.778,-20.487,-17.557,-15.71,-14.663,-16.38,-17.286,-20.907,-9.0421,-11.129
-17.284,-19.262,-492.05,-238.16,-199.71,-24.923,-20.088,-16.828,-21.069,-18.685,-17.783,-19.41,-16.078,-18.429,-21.98,-20.725,-17.522,-19.58,-20.162,-21.784,-14.417,-23.704,-22.957,-19.943,-17.557,-15.71,-14.985,-16.38,-16.787,-20.057,-9.0421,-10.797
-17.446,-19.926,-491.36,-238.68,-199.02,-24.24,-19.902,-15.638,-20.176,-18.685,-16.757,-19.95,-16.591,-18.607,-21.797,-20.371,-17.522,-20.09,-20.876,-21.436,-13.889,-22.969,-22.598,-20.487,-18.246,-16.386,-15.469,-16.887,-18.117,-19.207,-8.7072,-10.963
-18.253,-20.922,-491.02,-238.16,-198.85,-23.728,-19.158,-16.318,-21.247,-18.326,-17.441,-19.95,-16.591,-18.786,-21.797,-20.194,-17.522,-20.601,-19.805,-20.564,-14.065,-22.785,-22.778,-20.124,-18.418,-16.048,-15.146,-17.225,-18.283,-17.508,-9.0421,-11.627
-19.384,-21.752,-490.68,-238.16,-198.16,-24.07,-19.158,-15.978,-20.533,-17.966,-16.928,-19.231,-15.736,-18.786,-22.163,-19.485,-17.026,-20.261,-20.876,-21.436,-14.065,-23.153,-22.419,-20.306,-19.106,-15.879,-15.146,-16.211,-18.449,-18.188,-9.377,-10.963
-19.707,-21.918,-490.34,-237.99,-198.5,-24.07,-19.53,-15.638,-20.354,-17.966,-17.099,-20.129,-15.907,-18.786,-21.98,-19.84,-16.861,-19.75,-20.519,-21.61,-14.593,-23.336,-22.598,-20.306,-18.934,-16.554,-15.791,-17.056,-18.283,-17.678,-9.2095,-11.129
-19.707,-21.42,-489.99,-237.64,-198.16,-23.728,-20.088,-17.338,-21.247,-18.685,-17.441,-20.309,-16.249,-18.786,-21.064,-20.548,-17.192,-19.92,-20.697,-21.262,-14.593,-23.153,-22.778,-21.212,-19.623,-17.23,-16.274,-17.393,-18.781,-17.678,-8.8746,-11.129
-19.223,-20.922,-489.65,-237.3,-197.98,-23.216,-19.902,-16.658,-20.533,-17.787,-17.27,-20.129,-16.42,-18.429,-21.43,-20.725,-17.688,-19.409,-20.162,-21.784,-14.593,-23.153,-22.957,-21.031,-20.139,-16.892,-15.791,-17.056,-19.114,-16.828,-9.0421,-11.295
-19.869,-21.254,-489.48,-237.3,-198.5,-23.045,-19.716,-17.338,-21.247,-18.685,-17.612,-19.95,-16.249,-19.144,-22.346,-20.548,-17.357,-19.239,-21.768,-22.656,-15.12,-23.704,-22.778,-21.756,-19.967,-17.568,-15.952,-16.887,-18.781,-15.638,-9.0421,-11.295
-19.707,-22.084,-490.16,-238.16,-198.33,-23.558,-19.53,-17.678,-21.783,-18.505,-18.467,-20.848,-17.105,-19.681,-22.346,-20.903,-17.853,-20.771,-22.125,-24.05,-15.472,-23.888,-23.675,-22.119,-20.311,-17.23,-15.952,-17.056,-19.28,-15.808,-9.377,-11.295
-19.707,-21.918,-489.99,-237.64,-198.33,-23.558,-21.948,-19.377,-22.318,-19.404,-19.493,-20.489,-16.763,-19.86,-22.163,-21.257,-18.018,-20.601,-22.481,-23.353,-15.296,-23.52,-23.495,-22.844,-19.967,-16.892,-16.113,-17.562,-19.28,-15.468,-9.377,-10.963
-20.676,-23.579,-489.65,-237.64,-198.5,-23.387,-22.878,-19.377,-22.14,-20.122,-18.98,-21.208,-16.934,-19.86,-22.346,-21.257,-18.184,-19.92,-21.946,-23.179,-15.12,-22.601,-22.778,-22.3,-18.934,-15.879,-15.63,-16.718,-18.781,-14.788,-9.2095,-11.129
-21.646,-24.077,-490.16,-238.85,-199.19,-23.728,-21.762,-17.848,-21.604,-19.943,-18.809,-21.567,-16.934,-20.754,-23.445,-21.434,-18.184,-20.942,-21.589,-23.701,-14.768,-23.888,-23.495,-23.207,-19.278,-16.217,-15.308,-16.887,-18.615,-14.618,-9.377,-10.963
-22.292,-23.413,-490.68,-238.5,-199.02,-23.899,-20.088,-15.808,-20.711,-19.224,-17.954,-21.927,-17.105,-20.576,-23.995,-21.434,-18.349,-21.453,-21.589,-23.527,-15.648,-23.153,-23.495,-23.388,-18.762,-15.71,-14.985,-16.211,-17.95,-15.298,-9.2095,-11.129
-22.13,-23.081,-490.16,-239.02,-198.85,-23.728,-22.134,-18.358,-22.318,-20.482,-18.809,-21.567,-17.105,-20.754,-23.628,-21.257,-18.514,-21.112,-21.768,-23.353,-15.823,-23.336,-22.419,-22.3,-18.073,-14.527,-14.18,-15.367,-17.784,-15.468,-9.0421,-11.129
-22.13,-24.243,-491.02,-238.85,-199.02,-23.558,-21.204,-17.338,-21.961,-20.122,-18.809,-21.747,-17.447,-20.576,-23.811,-21.434,-18.679,-21.282,-21.768,-24.05,-16.175,-23.153,-22.598,-22.3,-17.557,-14.527,-14.019,-14.86,-16.455,-15.468,-9.2095,-11.295
-22.453,-24.409,-491.02,-239.54,-199.19,-23.558,-21.39,-17.338,-22.318,-20.302,-19.493,-22.646,-17.618,-20.933,-23.995,-21.434,-19.506,-21.793,-23.374,-24.224,-16.175,-23.52,-23.495,-21.756,-17.901,-14.865,-14.18,-15.536,-16.455,-16.828,-9.377,-10.963
-21.484,-23.579,-491.54,-239.36,-199.37,-24.24,-21.948,-18.018,-22.14,-20.482,-20.006,-22.106,-16.934,-20.576,-24.178,-21.08,-19.01,-21.963,-23.195,-23.701,-16.702,-23.704,-23.854,-22.844,-17.557,-14.696,-14.18,-15.029,-16.621,-17.678,-9.377,-11.129
-20.676,-23.081,-492.22,-239.71,-199.71,-24.07,-21.948,-18.358,-21.961,-20.661,-19.493,-21.927,-17.447,-20.576,-24.178,-21.08,-18.845,-22.134,-22.303,-23.876,-17.757,-23.704,-22.778,-22.481,-17.385,-14.865,-14.18,-15.367,-16.621,-17.168,-9.377,-11.295
-20.838,-22.749,-492.56,-240.39,-200.06,-24.24,-21.576,-19.207,-22.676,-20.302,-19.493,-21.747,-16.763,-21.112,-24.178,-21.257,-18.845,-21.623,-23.195,-23.527,-16.527,-24.623,-22.957,-22.481,-18.246,-15.541,-14.663,-15.874,-17.286,-17.848,-8.8746,-10.797
-19.707,-21.752,-493.08,-240.05,-200.06,-23.899,-21.018,-17.678,-21.426,-20.661,-18.638,-21.747,-17.105,-20.397,-23.628,-21.257,-18.679,-21.112,-23.195,-23.353,-16.351,-23.888,-22.778,-21.938,-18.246,-15.034,-14.502,-16.042,-17.618,-18.358,-9.0421,-11.461
-18.253,-20.756,-492.91,-239.88,-199.54,-24.24,-21.204,-16.828,-21.604,-19.943,-18.638,-21.927,-17.105,-20.397,-23.445,-21.08,-18.184,-20.771,-21.232,-22.656,-15.472,-23.52,-23.316,-22.119,-18.418,-16.048,-14.824,-15.536,-16.787,-17.508,-9.0421,-11.461
-18.415,-20.922,-492.91,-240.39,-199.71,-23.899,-20.646,-16.658,-21.069,-19.763,-18.638,-20.848,-16.763,-20.039,-23.995,-21.08,-18.679,-21.282,-22.125,-23.527,-16.351,-23.704,-23.316,-22.119,-19.106,-16.723,-15.308,-16.887,-18.117,-17.508,-9.0421,-10.963
-18.092,-21.254,-493.59,-240.91,-200.06,-24.582,-19.716,-16.828,-21.069,-19.224,-18.467,-20.669,-16.591,-20.397,-23.445,-20.725,-18.349,-21.282,-22.303,-23.527,-16.351,-23.52,-23.136,-21.756,-19.967,-17.23,-16.113,-17.225,-18.449,-18.018,-9.377,-10.963
-18.253,-21.586,-493.42,-240.74,-199.88,-24.24,-19.344,-15.978,-20.89,-18.685,-17.783,-20.489,-15.907,-19.144,-22.712,-20.371,-18.349,-21.282,-21.768,-22.656,-15.648,-22.785,-22.419,-22.3,-21,-17.568,-16.435,-17.562,-18.781,-18.188,-9.2095,-10.797
-18.577,-20.922,-493.08,-240.57,-200.4,-23.728,-19.716,-15.808,-20.176,-18.326,-17.27,-20.848,-16.078,-19.502,-22.346,-20.194,-17.853,-20.431,-21.054,-22.656,-15.296,-21.683,-22.24,-21.756,-20.311,-17.737,-16.597,-17.225,-19.114,-18.188,-9.0421,-11.129
-17.607,-20.092,-492.74,-240.57,-200.23,-24.07,-18.042,-15.978,-19.997,-17.787,-17.27,-20.129,-15.736,-18.607,-21.613,-19.84,-16.696,-19.75,-21.589,-21.436,-14.944,-20.764,-21.343,-21.031,-21,-18.075,-16.919,-17.9,-18.948,-17.848,-9.2095,-11.295
-17.446,-20.092,-492.39,-240.05,-199.54,-22.875,-18.042,-15.298,-19.819,-17.427,-16.586,-19.77,-14.881,-18.429,-21.064,-20.017,-16.861,-19.409,-21.054,-21.959,-14.417,-21.315,-20.805,-21.031,-21,-18.244,-17.08,-18.238,-18.948,-17.508,-9.0421,-11.627
-17.123,-19.926,-491.36,-239.88,-199.54,-22.875,-18.042,-14.958,-19.283,-17.427,-16.415,-18.871,-15.052,-17.892,-20.881,-19.308,-16.53,-18.728,-20.697,-21.436,-14.241,-20.948,-20.267,-19.762,-20.483,-18.413,-17.08,-17.9,-19.114,-16.828,-9.2095,-11.295
-16.961,-19.095,-491.02,-239.71,-199.37,-22.704,-18.228,-14.448,-18.747,-16.529,-16.586,-18.692,-14.539,-17.892,-21.064,-18.6,-16.035,-19.069,-20.34,-20.913,-14.944,-20.948,-20.446,-19.762,-21.172,-18.582,-16.919,-18.575,-19.613,-16.998,-8.8746,-11.295
-16.153,-18.265,-490.68,-239.19,-199.19,-21.851,-17.112,-13.938,-18.212,-15.451,-15.218,-17.433,-13.684,-16.818,-19.415,-18.245,-15.704,-19.239,-19.627,-20.042,-13.538,-19.845,-19.549,-19.037,-21.688,-18.244,-18.047,-18.238,-20.277,-16.998,-9.377,-10.963
-15.346,-16.937,-489.82,-238.5,-198.33,-21.509,-17.298,-13.598,-18.212,-15.271,-15.218,-16.894,-14.368,-16.46,-18.316,-17.891,-15.373,-18.218,-19.091,-19.693,-12.835,-19.661,-19.729,-18.311,-22.032,-17.906,-17.725,-17.731,-19.945,-15.638,-9.377,-10.963
-15.669,-18.597,-489.99,-238.68,-198.5,-21.338,-17.856,-14.108,-18.033,-15.631,-15.047,-18.332,-13.855,-16.282,-19.049,-18.068,-15.539,-17.707,-19.27,-20.042,-12.659,-19.845,-19.37,-18.855,-21.344,-17.906,-17.725,-17.9,-19.945,-15.978,-9.0421,-11.129
-16.8,-19.594,-489.65,-239.19,-199.71,-21.68,-18.228,-14.448,-18.39,-15.99,-15.389,-18.332,-14.539,-17.176,-19.232,-18.245,-15.704,-18.047,-19.091,-19.519,-13.186,-19.845,-19.549,-19.037,-22.205,-17.737,-17.886,-18.069,-20.111,-15.808,-9.2095,-11.295
-17.123,-19.428,-489.31,-239.54,-199.71,-21.68,-18.042,-15.128,-19.105,-15.99,-15.731,-18.512,-14.71,-17.176,-19.599,-19.485,-16.2,-18.218,-19.983,-19.693,-12.659,-19.661,-19.549,-18.674,-21.344,-17.906,-17.241,-17.9,-20.111,-15.808,-9.2095,-11.129
-17.446,-20.092,-489.99,-239.54,-199.88,-21.851,-18.972,-15.638,-20.354,-16.709,-16.757,-19.59,-14.71,-17.713,-20.514,-18.954,-16.2,-18.388,-23.195,-19.867,-13.186,-19.294,-19.191,-18.493,-21,-17.399,-16.919,-17.9,-19.446,-16.148,-9.2095,-10.963
-18.577,-20.59,-490.34,-239.88,-200.23,-22.363,-19.716,-16.148,-20.711,-17.427,-17.441,-19.95,-14.881,-18.25,-20.148,-19.663,-16.861,-18.899,-26.942,-19.867,-12.483,-19.478,-18.115,-17.768,-20.828,-16.892,-17.08,-17.393,-19.28,-15.808,-8.7072,-10.797
-17.607,-20.922,-489.82,-240.39,-200.75,-22.363,-20.088,-15.978,-20.711,-18.146,-17.441,-20.848,-15.394,-18.607,-21.613,-19.663,-16.696,-19.409,-26.05,-19.867,-12.659,-19.478,-18.294,-17.949,-20.139,-16.217,-16.435,-17.056,-18.781,-15.298,-9.377,-11.295
-18.738,-21.42,-489.48,-240.39,-200.75,-22.192,-19.716,-16.148,-20.711,-18.146,-17.783,-21.208,-15.736,-19.323,-22.163,-18.6,-17.357,-19.239,-23.017,-20.39,-13.01,-19.294,-18.832,-19.218,-19.106,-15.203,-15.469,-16.211,-17.784,-14.618,-9.0421,-11.295
-19.384,-21.254,-489.82,-240.74,-200.92,-23.045,-19.902,-15.978,-20.533,-17.966,-17.954,-21.028,-14.197,-18.965,-21.98,-16.474,-17.026,-19.58,-19.627,-20.739,-13.889,-20.58,-19.908,-19.218,-19.278,-15.034,-15.63,-15.705,-17.784,-15.128,-8.7072,-11.295
-19.869,-21.752,-490.16,-240.91,-201.44,-23.387,-20.274,-16.998,-20.533,-18.326,-17.954,-20.129,-14.539,-18.786,-21.43,-16.12,-16.696,-19.75,-19.805,-20.564,-14.241,-19.478,-20.446,-19.943,-19.451,-15.372,-15.952,-16.211,-17.784,-15.468,-8.8746,-11.129
-18.415,-21.752,-489.65,-241.25,-201.61,-23.216,-19.53,-16.318,-19.819,-17.248,-17.783,-19.59,-14.881,-18.786,-21.43,-17.537,-16.861,-19.069,-20.876,-21.436,-13.889,-19.478,-20.267,-19.581,-19.278,-15.372,-15.469,-16.042,-17.452,-14.958,-9.2095,-11.129
-18.738,-21.42,-490.51,-241.77,-202.13,-23.728,-19.344,-16.658,-20.176,-18.146,-18.125,-19.95,-12.315,-19.144,-21.613,-16.651,-17.688,-19.409,-21.054,-21.959,-14.768,-19.478,-19.908,-19.399,-19.623,-15.541,-15.469,-16.042,-17.286,-15.978,-9.8793,-10.63
-19.546,-21.254,-490.51,-242.29,-202.82,-24.411,-19.344,-16.318,-19.64,-18.865,-18.296,-20.669,-10.776,-19.323,-22.529,-13.994,-18.184,-21.112,-20.697,-22.133,-15.472,-19.11,-20.088,-19.762,-20.311,-15.71,-16.274,-16.887,-18.117,-16.488,-9.2095,-10.797
-19.223,-21.42,-490.51,-242.97,-202.82,-24.24,-19.158,-15.978,-19.64,-19.044,-17.783,-19.59,-9.0655,-19.323,-22.163,-12.577,-17.192,-20.942,-19.805,-21.959,-15.823,-19.294,-20.088,-20.124,-20.483,-16.554,-16.597,-17.225,-18.449,-17.678,-9.2095,-10.963
-18.899,-21.91,-490.15,-241.85,-202.75,-23.557,-18.048,-15.127,-18.562,-17.606,-17.44,-18.684,-9.0652,-18.249,-21.429,-10.982,-16.029,-19.238,-17.657,-21.086,-15.823,-18.932,-19.542,-19.217,-19.966,-16.216,-15.952,-16.712,-17.95,-17.501,-8.5394,-10.63
-20.353,-22.076,-489.98,-242.54,-203.09,-24.24,-17.675,-15.637,-19.633,-18.145,-17.782,-19.403,-11.46,-18.428,-21.429,-10.982,-15.368,-19.238,-13.02,-19.867,-14.768,-14.153,-18.466,-18.492,-19.966,-16.216,-16.113,-16.374,-17.784,-17.671,-8.8743,-10.298
-20.03,-22.574,-489.46,-243.23,-202.92,-24.41,-18.234,-16.657,-20.347,-19.044,-17.953,-19.403,-15.052,-18.965,-21.796,-16.473,-15.698,-19.409,-17.836,-19.17,-13.889,-18.748,-17.749,-17.767,-20.138,-16.892,-16.596,-17.556,-18.116,-17.331,-8.7068,-10.298
-20.676,-22.242,-489.98,-243.4,-203.26,-24.069,-19.536,-17.337,-21.061,-19.223,-18.637,-20.481,-15.736,-19.501,-22.712,-17.359,-15.698,-19.068,-18.014,-19.867,-13.361,-19.116,-19.363,-18.311,-20.482,-16.723,-16.435,-17.049,-17.95,-16.142,-8.7068,-10.298
-19.868,-21.412,-490.49,-244.26,-203.78,-24.24,-21.024,-17.677,-21.239,-20.122,-19.15,-21.2,-17.788,-20.396,-23.261,-19.308,-16.69,-19.919,-18.014,-20.041,-14.065,-19.851,-19.004,-18.492,-19.794,-16.554,-16.274,-16.712,-18.282,-15.462,-8.8743,-10.796
-20.191,-22.076,-491,-244.95,-204.13,-25.434,-22.327,-19.207,-21.774,-20.481,-20.347,-21.739,-18.814,-21.648,-24.177,-20.548,-18.838,-20.941,-18.906,-21.958,-15.823,-20.219,-20.976,-18.855,-20.482,-17.061,-16.274,-17.049,-18.282,-15.632,-8.7068,-10.298
-19.707,-21.247,-489.98,-244.43,-204.13,-25.264,-22.513,-19.207,-21.417,-21.02,-20.518,-21.918,-19.156,-22.543,-25.459,-22.142,-19.664,-22.814,-20.689,-22.829,-17.229,-21.322,-20.976,-19.761,-20.31,-16.892,-16.435,-17.049,-18.116,-15.122,-8.372,-10.132
-18.253,-19.594,-490.68,-245.21,-204.03,-24.582,-21.39,-18.698,-21.426,-21.021,-19.835,-22.466,-19.841,-22.365,-24.544,-23.383,-20.994,-24.006,-23.017,-24.398,-17.757,-23.52,-23.136,-21.575,-19.967,-16.892,-15.63,-16.718,-17.95,-14.958,-9.377,-10.963
-17.284,-20.922,-490.16,-245.21,-204.03,-24.582,-20.46,-17.338,-20.354,-19.943,-19.151,-22.106,-17.96,-20.933,-23.628,-21.788,-19.506,-23.155,-23.195,-25.793,-18.636,-26.276,-27.082,-23.207,-19.623,-16.554,-15.308,-16.718,-17.784,-14.448,-9.2095,-10.963
-19.384,-22.416,-490.51,-245.55,-204.38,-24.582,-18.6,-16.828,-20.176,-19.404,-18.98,-20.669,-17.105,-19.86,-23.262,-21.788,-19.175,-21.453,-21.946,-24.05,-17.054,-24.623,-25.647,-23.751,-19.623,-16.386,-15.469,-16.38,-17.95,-14.788,-9.377,-11.129
-19.869,-22.084,-490.34,-246.07,-204.03,-24.582,-20.274,-17.168,-20.176,-19.763,-18.809,-20.129,-16.934,-20.039,-23.262,-20.725,-18.018,-21.282,-20.34,-24.05,-16.351,-24.255,-24.571,-22.3,-19.451,-16.217,-15.308,-15.874,-17.286,-14.448,-9.2095,-11.129
-18.9,-21.42,-490.16,-246.24,-204.38,-25.094,-20.832,-17.508,-20.533,-20.302,-19.151,-20.848,-16.763,-21.112,-23.811,-20.903,-18.184,-21.282,-20.519,-22.656,-15.999,-24.071,-24.213,-21.575,-18.934,-15.541,-15.308,-16.042,-17.286,-13.768,-9.5444,-11.129
