0.16208,-0.66545,1.3698,11.88,15.515,1.8779,0.74473,0.5092,0.35738,0.89809,0.51291,0.17967,0.34294,0.35781,0.18304,-0.71122,0,0,0,-0.52351,0.35243,0.73515,0.35869,-0.72694,-2.4201,1.0137,0.16137,-0.3392,0.16669,0.51187,-0.50363,-0.33339
1.1346,0,1.541,11.708,15.864,1.3658,0.37237,-0.17034,-0.17892,0.71848,0.17097,0.53902,0.34294,0.53672,0,-0.35558,0.16575,0.51068,-0.35733,0.34835,0.52865,0.91894,-0.17959,-0.72694,-1.9015,1.1826,0.16137,-0.16962,0.33338,0.85311,-0.33575,-0.50004
0.48624,-0.16634,1.3698,11.364,15.167,1.8779,0.74473,0.33947,0.17869,0.35924,0.17097,0.53902,0.68588,0.53672,0.36608,0,0.16575,0.34045,0.53492,0.69669,0.88108,0.18379,-1.0775,-0.18175,-2.593,1.1826,-0.6469,-0.67834,-0.50132,0.17062,-0.16788,-0.1667
0.32416,0,1.0273,11.364,15.69,1.8779,0.37237,-0.17034,0.17869,0.53886,0.34194,0.17967,0,0.17891,0,-0.53343,0.33149,0.17023,0,0,-0.17646,-1.1052,-1.0775,-0.90868,-2.7659,0.6758,-0.32348,-0.3392,-0.50132,0.51187,-0.33575,-0.33339
0.48624,-0.33272,1.541,10.847,15.167,1.7072,0.37237,0.16973,-0.17892,0.17962,0,0,0.17147,0.53672,0,0.53201,0.66299,0.17023,0.35661,-0.87252,-0.17646,-1.4735,-1.4367,-0.36349,-2.4201,1.0137,-0.32348,0,-0.50132,0.68249,-0.33575,-0.50004
0.8104,0.16598,1.541,11.019,14.992,1.1951,0.18618,0.5092,0,0,0,-0.36021,0.17147,0.53672,0,0,0.99448,0.51068,0.35661,-0.87252,-0.88233,-2.0261,-1.2571,-0.18175,-2.4201,0.84475,-0.97038,-0.3392,-0.50132,0.34124,-0.16788,-0.50004
0.16208,0.33196,1.8834,12.052,16.038,2.0487,0.37237,0.16973,0,0.53886,0.34194,0,0.68588,0.53672,0.18304,-0.17779,0,0.51068,0.17831,-0.52351,-1.5882,-1.4735,-0.89795,-0.54519,-2.7659,0.3379,-0.6469,-0.3392,-0.50132,-0.17081,-0.50363,-0.50004
0.64814,1.6594,2.7395,12.393,16.377,3.2418,1.489,0.84842,0.89317,1.0774,0.8546,1.2569,0.34284,1.6097,1.2813,0.88668,0.82827,1.0211,-0.35733,-0.34901,-1.5882,0,0.17923,0.36257,-1.5553,2.0268,0.32264,-0.3392,0.16669,0.85286,0,0.16626
0.97221,1.3275,3.082,12.565,16.9,2.73,1.3029,0.84842,1.0718,1.0774,0.51276,1.0774,0.68568,1.4308,1.6474,0.53201,0.49696,0.6807,-0.53599,-0.52351,-0.35296,0.55119,0.71694,0.18129,-2.2465,2.0268,0.32264,-0.3392,-0.33411,0.34115,0.50265,0.16626
0.4861,0.82968,3.4244,12.737,16.029,2.73,0.93062,0.67873,0.5359,0.53869,0.8546,0.89782,1.0285,0.7154,0.73217,0.35467,0,0.17018,-1.072,-0.34901,-0.70587,-0.36827,0.71694,0.54386,-1.9009,1.5201,-0.16171,-0.16962,-0.16706,-0.34151,-0.16783,-0.16664
0.97221,1.1615,3.7669,13.598,17.074,2.9006,1.1167,0.84842,0,0.89782,0.51276,0.35913,0.51426,0.53655,0.54913,-0.53322,-0.16603,-0.34094,-1.2507,-0.87252,-0.88233,0.36746,0.89617,0.72514,-1.9009,1.1823,0.16132,-0.16962,-0.66822,0.51172,0,0.33253
0.97221,0.99561,4.1093,13.77,17.248,3.0712,0.93062,0.84842,0.71453,0.89782,0.8546,0.89782,0.17142,0.7154,0.54913,-0.53322,0.16565,0.6807,-0.71466,0.34824,-0.35296,1.1024,0.89617,0.18129,-1.3825,1.1823,0.16132,0.67658,0.16669,0.68229,0.3351,0
0.81017,0.49781,4.4517,13.598,16.726,3.2418,0.37225,0.67873,0,0.35913,0.51276,0.35913,0.34284,0.53655,0.18304,-0.35548,-0.16603,0,-0.53599,-0.1745,-0.52942,0.55119,1.0754,0.54386,-1.3825,1.3512,0,0.33829,0.16669,0.34115,-0.16783,0.33253
0.4861,0.99561,4.7942,13.082,17.597,3.7537,0.18612,0.67873,0.17863,0,-0.17132,0.35913,0.17142,0.3577,0.91521,-0.53322,0.16565,0,-0.53599,0,-0.52942,1.2861,1.0754,0.18129,-1.3825,1.0134,-0.16171,0.67658,0,0.17057,0.16755,0
0.16208,0.16598,4.2805,13.43,17.607,2.7315,-0.93195,-0.34063,-0.53671,-0.3601,-0.34279,-0.54031,-0.17199,0,-0.18349,-0.71122,-0.16598,-0.17055,-0.71466,-0.52351,-0.70587,0.55136,0.17934,-0.18175,-1.2101,0.6758,0.16137,-0.67834,-0.66843,-0.34161,-0.33575,-0.83343
-0.4875,0.33196,4.9654,13.085,16.91,2.5608,-0.55916,-0.68122,-0.71563,-0.72016,-0.8569,-0.72036,-0.34392,-0.35846,-0.73392,-1.0668,-0.66396,-0.85269,-0.53599,-0.69802,-0.70587,-0.55259,-0.17959,-0.72694,-1.5558,0.84475,-0.6469,-0.84791,-0.33421,-0.34161,-0.33575,-0.33339
-0.97495,0.49795,4.623,13.085,16.561,2.5608,-1.1183,-0.51093,-0.89456,-0.5401,-0.51416,-0.72036,0,-0.53769,-0.73392,-0.53343,-0.49798,-0.3411,-0.71466,-1.396,-0.88233,-0.36843,-0.35918,-0.36349,-1.9015,0.16895,-0.6469,-1.0175,-1.0026,-0.51242,-0.50363,-0.33339
-0.16253,-0.16634,4.623,13.258,16.561,2.9023,-0.55916,-0.51093,-0.71563,-0.3601,-0.17137,-0.1801,0,-0.17923,0,-0.17779,0.16575,-0.17055,-0.35733,-0.87252,0.17622,0.55136,0.17934,-0.18175,-1.7287,1.3516,-0.32348,-1.1871,-0.66843,0.17062,-0.16788,0
0,0.16598,4.7942,13.43,17.084,2.9023,-0.18642,-0.34063,-0.53671,0,0,0,0.68588,0.17891,-0.18349,-0.53343,0,0.17023,-0.89332,0,0,0.55136,0.53803,0,-1.9015,1.0137,-0.48519,-1.0175,-0.33421,-0.17081,-0.67151,-1.0001
-0.64998,0,4.4517,13.258,16.91,2.2194,-0.18642,-0.34063,-0.71563,0.17962,-0.34279,-0.54031,0.17147,-0.17923,-0.18349,-0.17779,0.33149,0.17023,-0.17866,-0.69802,0.17622,1.1027,0.35869,-0.36349,-1.9015,0.84475,-0.32348,-0.84791,-0.66843,-0.85408,-0.33575,-0.1667
-1.2999,0.49795,4.9654,13.258,16.735,2.0487,0.93091,0.16973,0,-0.18005,-0.17137,0,0.34294,-0.17923,0.36608,-0.17779,-0.33195,-0.17055,-0.53599,-0.87252,0.52865,0.55136,0.89672,-0.18175,-2.0744,1.3516,-0.80867,-1.0175,-0.66843,-0.34161,-0.50363,-1.0001
-0.97495,-0.16634,4.623,13.085,16.735,2.3901,0.55855,0.33947,0,0.17962,0,0.17967,0.34294,0.17891,0.18304,0.17734,0.16575,0,0,0.17417,0.17622,0.91894,1.4348,-0.18175,-1.5558,1.5205,-0.97038,-0.67834,-0.16711,-0.17081,-0.33575,-0.50004
-1.1374,-0.66545,3.5956,13.085,16.561,2.3901,0.37237,0.16973,0,0.35924,0.17097,0.17967,0.51441,0,0,-0.35558,-0.33195,0,0.17831,-0.1745,0.35243,0.55136,0.89672,0.18134,-2.2472,1.5205,-0.97038,-1.6958,-0.66843,-0.34161,-0.33575,-0.50004
0,-0.66545,4.1093,13.085,16.561,2.0487,0.55855,0.33947,0,0.17962,0.34194,0.17967,-0.17199,0.17891,0,-0.35558,0.16575,0.17023,0,0,0.70486,1.1027,0.89672,0.18134,-1.9015,1.5205,-0.80867,-1.5262,-1.504,0,-0.50363,-0.50004
0.16208,-0.33272,3.9381,12.569,16.387,1.8779,0.37237,0.33947,0,0.17962,-0.34279,0,-0.17199,-0.35846,0.18304,-0.53343,0.16575,0.34045,0,0.17417,0.88108,0.91894,1.4348,0.72537,-2.593,1.8584,-0.80867,-2.2045,-1.1697,-0.17081,-0.67151,-0.50004
-0.16253,0.16598,4.2805,12.397,16.387,1.8779,0,0.16973,-0.35779,0.35924,0,-0.1801,0.51441,0.17891,0,0,0.33149,0.34045,0,0.52252,1.4097,0.91894,0.53803,0.90671,-2.7659,1.6895,-0.97038,-2.5437,-2.0053,-0.51242,-0.50363,-0.83343
-0.16253,0.33196,4.4517,12.397,16.387,1.0243,-0.18642,0.5092,-0.35779,0.17962,0.17097,0.17967,0.51441,0.35781,0.18304,-0.17779,0.33149,0.51068,-0.17866,0.17417,1.2335,0.73515,1.2554,1.0881,-3.2844,1.1826,-1.4556,-2.7133,-1.8382,-0.34161,-0.50363,-0.50004
-0.16253,0.33196,4.4517,12.569,16.387,1.8779,-0.18642,-0.17034,-0.17892,0,0,-0.1801,0,0.71562,-0.36699,0,0.16575,0.17023,-0.17866,-0.1745,0.88108,1.1027,0.89672,0.72537,-2.7659,1.0137,-1.4556,-2.7133,-2.1724,-1.0249,-0.50363,0
0.32416,0.33196,5.1366,12.741,16.213,1.3658,0.37237,-0.34063,0,0,-0.34279,0,0.34294,0.17891,0,-0.17779,0.49724,0.85113,-0.35733,0,0.70486,0.55136,0.89672,1.0881,-3.1116,0.6758,-1.4556,-2.0349,-1.8382,-1.1957,-0.67151,-0.66673
-0.32502,0.16598,5.4791,12.569,15.69,1.3658,-0.18642,-0.85151,-0.53671,-0.3601,0.34194,-0.1801,0.34294,0.89453,0.18304,-0.17779,0.49724,0.51068,-0.35733,-0.34901,1.2335,0.91894,1.4348,0.54403,-3.1116,0.50685,-1.2938,-1.8653,-1.6711,-0.85408,-0.50363,-0.33339
0,0,5.3078,12.913,16.387,1.7072,-0.18642,-0.51093,-0.17892,0,0,0,0.51441,0,0.91521,-0.35558,0.16575,0.34045,-0.17866,0,1.2335,0.73515,1.0761,0.90671,-2.7659,0,-1.779,-1.8653,-2.3395,-0.68322,-0.16788,-0.66673
0.16208,0,5.1366,13.43,16.735,1.5365,-0.55916,0,-1.0734,0.17962,-0.17137,0,0.17147,0,0,-0.53343,0.16575,-0.17055,-0.71466,-0.34901,0.88108,-0.18421,0.71738,0.18134,-2.4201,-0.16926,-1.6173,-1.8653,-2.5066,-0.34161,-0.67151,-0.1667
-0.64998,-0.16634,4.9654,12.741,16.735,1.1951,0.37237,0.16973,0,0.35924,0.17097,-0.1801,0.17147,0.53672,0.18304,-0.35558,0.49724,0.34045,0,0,0.52865,0.36758,0.71738,-0.18175,-3.4573,-0.16926,-1.2938,-2.2045,-3.1751,-0.85408,-0.67151,-0.33339
-0.64998,-0.33272,5.6503,13.085,16.735,1.5365,0.18618,0.5092,-0.17892,0.17962,0.68388,-0.36021,0.68588,0,0.54913,-0.35558,0.16575,0.34045,-0.53599,0.34835,1.0573,0,0.53803,0.54403,-3.9759,0.16895,-1.779,-2.7133,-3.8435,-0.68322,-0.16788,-0.1667
-0.4875,-0.49906,5.8215,13.258,16.735,2.3901,0.18618,-0.17034,0.35738,0.35924,0.17097,0,0,0,0.18304,-0.88901,0.16575,0.17023,-0.17866,0,0,0.36758,0.71738,0.54403,-3.4573,0,-1.4556,-2.5437,-3.6764,-0.85408,-0.67151,-0.50004
-0.4875,-0.33272,5.6503,13.43,16.735,1.5365,0,-0.17034,0.17869,-0.18005,-0.17137,0,0,0.71562,-0.18349,-0.53343,0.33149,0.51068,-0.53599,0,0.88108,0.73515,0.89672,0.72537,-3.6302,0,-1.4556,-2.2045,-3.5093,-0.68322,-0.67151,-0.33339
-0.81247,-0.83178,5.6503,13.085,16.735,1.7072,-0.37279,-0.34063,-0.35779,-0.5401,-0.34279,-0.54031,0.34294,-0.35846,-0.55043,-0.88901,0,0.34045,-1.072,-0.87252,0.35243,-0.18421,0.35869,-0.36349,-3.9759,-0.50774,-1.4556,-3.3915,-3.3422,-1.5373,-0.33575,-0.83343
-0.32502,0,6.1639,13.43,16.91,2.2194,-0.55916,0,-0.35779,-0.72016,-0.17137,-0.1801,0.17147,-0.17923,-0.18349,-1.2446,0,0,-0.89332,-0.52351,0.70486,0.36758,0.89672,0,-3.6302,-0.33853,-1.2938,-2.5437,-4.3448,-1.0249,-0.50363,-0.83343
-0.32502,0,6.8488,13.774,17.084,2.3901,-0.74553,-0.34063,-0.35779,0,0,-0.1801,-0.17199,0.35781,0.18304,-0.71122,0,0.51068,-1.4293,-0.52351,0.52865,0.18379,0.53803,0.36268,-3.4573,-0.84622,-1.4556,-2.3741,-3.5093,-1.3665,-0.50363,-1.0001
-0.32502,-0.66545,6.5064,13.43,16.735,2.0487,-0.93195,-1.0219,-0.71563,-0.5401,0,-0.90046,-0.68779,-0.8961,-0.73392,-1.6002,-0.66396,-0.51159,-1.2506,-0.69802,0.35243,-0.55259,-0.35918,-1.0904,-3.4573,-1.354,-1.9407,-1.8653,-3.6764,-1.0249,-0.33575,-0.66673
0,-0.33272,6.6776,14.291,17.258,2.2194,-1.1183,-0.17034,-0.71563,-1.2602,-1.0283,-1.4407,-1.0317,-1.0753,-0.91742,-0.88901,-0.49798,-1.0232,-1.4293,-1.047,-0.35291,-1.842,-0.71836,-0.72694,-3.4573,-1.5232,-2.1025,-2.2045,-4.1777,-1.3665,-0.33575,-0.50004
0,-0.16634,7.5337,14.635,17.258,2.7315,-0.93195,-1.5327,-1.2523,-1.2602,-1.371,-1.2606,-1.2036,-1.613,-1.8348,-1.778,-0.82993,-1.3642,-1.6079,-1.2215,-0.52937,-2.5787,-0.71836,-1.9991,-3.2844,-1.8617,-1.6173,-1.5262,-3.5093,-1.5373,-0.33575,-0.1667
-0.64998,-0.83178,7.3625,13.946,17.433,2.3901,-1.3047,-1.3624,-1.6101,-1.4403,-0.8569,-1.2606,-1.3756,-1.0753,-1.6513,-1.4224,-0.82993,-1.3642,-1.4293,-1.5705,-1.0588,-2.9471,-3.2326,-5.0886,-3.4573,-2.2002,-1.6173,-1.6958,-3.5093,-1.5373,-0.33575,-0.66673
-0.64998,-0.33272,7.8761,14.635,17.956,2.2194,-1.3047,-1.703,-0.89456,-1.6203,-1.1996,-1.2606,-1.5475,-1.7922,-1.6513,-1.4224,-1.1619,-1.5348,-1.6079,-1.745,-1.0588,-3.4997,-3.951,-3.8164,-2.9387,-2.7079,-1.9407,-1.6958,-3.5093,-2.0497,-0.33575,-0.50004
-1.1374,-1.3308,8.0474,14.291,17.258,2.5608,-1.6775,-1.703,-1.6101,-2.3404,-1.5424,-1.4407,-1.3756,-2.1506,-1.8348,-1.4224,-0.82993,-1.8758,-2.3226,-2.443,-1.2352,0,0.17934,-0.90868,-3.1116,-2.7079,-2.1025,-1.3566,-3.1751,-1.7081,-0.50363,-0.66673
-0.64998,-0.83178,7.8761,14.118,17.956,2.3901,-1.4911,-1.5327,-1.7891,-1.2602,-1.371,-1.6208,-1.2036,-1.613,-1.8348,-1.778,-1.4938,-1.0232,-1.9653,-1.047,-1.2352,0.18379,1.0761,0,-3.1116,-2.8771,-2.1025,-1.6958,-3.3422,-2.0497,-0.16788,-0.1667
-2.7623,-1.4972,7.5337,14.291,17.433,2.0487,-1.6775,-1.5327,-1.7891,-1.6203,-1.5424,-1.981,-1.3756,-1.2546,-1.6513,-1.778,-1.4938,-1.3642,-0.71466,0.17417,-0.17646,0.18379,0.53803,-0.18175,-3.4573,-3.0464,-1.9407,-2.0349,-3.3422,-2.5621,-0.33575,-0.50004
-2.2749,-2.329,8.2186,14.463,17.607,2.9023,-0.74553,-1.0219,-1.0734,-0.90016,-1.0283,-1.2606,-0.68779,-1.0753,-1.2844,-1.6002,-0.82993,-1.0232,-0.53599,-0.87252,-0.17646,-0.55259,-0.17959,-0.54519,-2.9387,-3.0464,-2.4259,-1.3566,-3.3422,-2.0497,-0.50363,-0.66673
-1.2999,-1.9963,8.2186,14.291,17.956,2.7315,-1.3047,-1.0219,-1.2523,-1.0802,-1.1996,-1.0806,-0.85973,-1.4337,-0.55043,-0.71122,-0.66396,-0.68214,-0.35733,-0.52351,0,-0.7368,-0.17959,-1.2721,-3.1116,-1.5232,-1.779,-1.8653,-3.008,-1.1957,-0.50363,-0.66673
-1.6249,-1.8299,7.8761,14.463,17.956,2.3901,-0.93195,-0.85151,-0.89456,-0.5401,-1.0283,-0.72036,-1.0317,-0.8961,-0.36699,-1.4224,-0.66396,-0.68214,-1.2506,-0.87252,-0.52937,-0.7368,-1.0775,-0.90868,-3.2844,-2.5387,-2.1025,-2.2045,-3.6764,-2.0497,-0.50363,-0.50004
-1.1374,-1.4972,8.3898,14.463,17.781,2.5608,-1.1183,-0.85151,-0.71563,-0.5401,-0.51416,-0.90046,-0.51586,-0.53769,-0.73392,-0.88901,-0.33195,-0.85269,-1.6079,-1.396,0,-0.92096,-0.35918,-0.72694,-3.803,-2.8771,-1.9407,-2.3741,-4.0106,-1.7081,-0.50363,-0.83343
-0.81247,-0.66545,8.2186,14.635,18.13,3.073,-0.55916,-0.34063,-0.53671,-0.72016,0.17097,-0.72036,0.34294,-0.17923,-0.55043,-1.0668,-0.82993,-0.68214,-0.71466,0,-0.52937,-0.18421,0,-0.72694,-3.6302,-1.6924,-1.6173,-2.0349,-4.0106,-1.3665,-0.33575,-0.33339
-0.81247,-0.99812,7.8761,14.807,18.13,2.7315,-0.18642,-0.51093,-0.35779,-0.5401,0.17097,-0.90046,-1.0317,-1.2546,-1.6513,-1.0668,-0.82993,-0.3411,-0.71466,-1.2215,0.52865,-0.36843,-0.17959,0,-3.2844,-2.0309,-1.6173,-1.8653,-3.3422,-1.1957,-0.50363,-0.33339
-0.64998,-0.66545,7.8761,14.807,18.304,2.7315,-0.37279,-0.34063,-0.17892,-1.6203,-0.51416,-1.2606,-1.5475,-0.71687,-1.1009,-2.1336,-0.16598,0,-0.89332,-0.69802,0.70486,0.73515,0.53803,0.18134,-3.4573,-2.3694,-2.2642,-1.6958,-3.8435,-1.3665,-1.0073,-1.3335
-0.32502,-0.66545,8.561,14.979,18.13,2.7315,-0.93195,-0.68122,-1.4313,-1.2602,-1.1996,-1.981,-0.85973,-0.35846,-0.55043,-1.2446,-0.33195,0.17023,-0.53599,0,-0.17646,0.55136,0.53803,0.36268,-2.9387,-2.0309,-1.6173,-1.3566,-3.3422,-1.3665,-0.50363,-0.83343
0,-0.16634,8.3898,15.152,18.13,3.073,-0.74553,-1.3624,-1.4313,-0.90016,-0.68553,-1.0806,-0.17199,-0.17923,0.36608,-0.35558,0.16575,0.51068,-0.17866,0,0.35243,0.73515,1.0761,0,-3.1116,-1.6924,-1.4556,-1.1871,-3.1751,-0.85408,-0.50363,-0.33339
-0.32502,0,8.561,14.807,17.607,3.2437,-0.37279,-0.51093,-0.53671,-0.3601,-0.34279,-0.54031,0,0,0,-0.71122,0.33149,0,-0.35733,0.17417,0.52865,0.73515,1.6141,0.90671,-3.4573,-1.8617,-1.779,-1.5262,-3.1751,-1.1957,-0.33575,-0.1667
-0.64998,-0.33272,8.7322,15.152,18.479,2.9023,-0.37279,-1.0219,-0.53671,-0.3601,0,-0.72036,0,0,0,-0.88901,0,-0.17055,-0.35733,-0.69802,0.35243,0.18379,0.89672,0,-3.4573,-1.8617,-1.779,-2.0349,-3.5093,-1.7081,-0.33575,-0.50004
-0.4875,0.16598,9.4171,15.324,19.002,2.7315,-0.37279,0,-0.35779,-0.3601,-0.51416,-0.90046,-0.34392,0,-0.73392,-1.2446,-0.33195,0.17023,-0.53599,-0.69802,0.17622,-0.18421,-0.53877,-0.54519,-3.1116,-1.354,-1.9407,-1.5262,-3.6764,-0.85408,-0.67151,-0.66673
-0.4875,-0.49906,9.4171,15.152,18.827,2.2194,-0.55916,-0.17034,-0.71563,-0.18005,-0.51416,-1.0806,-0.51586,-1.0753,-0.73392,-0.88901,-0.16598,-0.17055,-1.2506,-1.047,-0.35291,-0.55259,0.53803,0.18134,-3.4573,-1.354,-1.6173,-1.8653,-3.6764,-1.0249,-0.33575,-0.66673
-0.32502,-0.83178,9.0747,15.496,18.653,2.5608,-0.37279,-0.51093,-1.2523,-1.0802,-0.51416,-1.0806,-0.51586,-0.17923,-0.36699,-0.71122,-0.33195,-0.85269,-1.072,-0.87252,-0.35291,-0.18421,-0.35918,-0.54519,-3.2844,-1.6924,-2.2642,-1.8653,-3.8435,-1.7081,-0.33575,-0.83343
-0.64998,-0.49906,9.5883,15.668,18.827,3.073,-0.93195,-0.51093,-0.89456,-0.5401,-0.51416,-0.90046,-0.85973,-0.53769,-0.36699,-0.88901,-0.49798,-0.17055,-1.072,-0.52351,0,-0.36843,0.53803,-0.54519,-3.2844,-1.5232,-1.779,-1.5262,-3.008,-1.5373,-0.67151,-0.50004
-0.4875,-0.83178,9.7596,15.668,19.002,2.9023,0,-0.17034,-1.2523,-0.72016,0.17097,-1.0806,-1.0317,-0.35846,-0.91742,-1.6002,-0.49798,0,-1.072,-1.2215,-0.17646,0,-0.17959,0,-2.7659,-1.354,-1.779,-1.6958,-3.1751,-1.0249,-0.50363,-0.33339
-0.32502,-0.66545,9.2459,15.668,18.479,3.073,-0.37279,-0.68122,-0.89456,-0.72016,-0.34279,-1.0806,-0.34392,-0.35846,-0.18349,-1.2446,-0.33195,-0.17055,-0.53599,-0.52351,0.35243,0,0.17934,-0.36349,-3.2844,-1.1847,-1.6173,-2.0349,-3.1751,-1.5373,-0.16788,-0.33339
-0.16253,-0.49906,9.2459,15.496,18.827,2.7315,-0.55916,-0.34063,-0.35779,-0.18005,-0.51416,-0.90046,-0.51586,-0.8961,0,-1.0668,-0.33195,-0.51159,-0.53599,-0.69802,0.17622,0,0.35869,-0.72694,-3.1116,-1.5232,-1.779,-2.0349,-3.1751,-2.0497,-0.67151,-0.83343
-0.4875,0.16598,9.5883,15.84,19.002,2.9023,-0.18642,-0.34063,-0.35779,-0.18005,-0.51416,-0.36021,-0.34392,-0.35846,-0.91742,-0.53343,0.33149,-0.51159,-0.35733,-0.87252,0.52865,0,0.53803,0,-3.1116,-1.5232,-1.2938,-1.6958,-3.5093,-1.8789,-0.33575,-0.33339
